date,district,probability,rainfall_1d,rainfall_3d,rainfall_7d,rainfall_14d,rainfall_30d,rainfall_max_3d,rainfall_max_7d,rainy_days_7d,soil_moisture,mean_elevation,mean_slope
2023-08-02,Naini Tal,0.31831918843060836,33.0560722268376,81.06863732863887,110.50412347282216,171.65077554437755,478.965170651591,42.56379873435421,42.56379873435421,7.0,0.3543809341914652,869.4357508810718,15.64010029258418
2023-03-29,Chamoli,0.3181651523027729,1.005928905945931,6.583806279137006,23.00584356931593,46.5876837980084,81.41557182938044,4.435030580562182,10.12223671092742,6.0,0.2623788474953406,3582.915452996762,30.55938276503016
2023-06-22,Chamoli,0.31811314403696705,2.4479558755819686,8.988482070826493,32.56568002633087,54.91911563052832,98.017933034408,4.012000751647191,8.346481223050128,7.0,0.2455873838406899,3582.915452996762,30.55938276503016
2023-06-06,Chamoli,0.31801089396783344,2.2109408820814327,6.223969545454296,17.026109670106052,41.08294321667404,68.70246526921625,3.356248452463556,6.271651505247253,4.0,0.2530662477294269,3582.915452996762,30.55938276503016
2023-03-06,Dehra Dun,0.31792819852980453,0.0080798581274544,0.0103427361721873,5.755835930778517,8.035579686751285,15.853877395486524,0.0080798581274544,3.618745480961569,2.0,0.2447056158694017,1077.7870418407997,17.60159251870148
2023-04-06,Pithoragarh,0.31791036168624115,0.1460230803264612,1.4055412415105784,15.532871487414011,34.29542876757017,80.3174307067662,0.8993252125677053,11.62419873838128,1.0,0.2693146990086072,3316.336294233949,30.971982332445258
2023-07-14,Almora,0.31790884650502627,6.038685460741088,79.85024628097146,183.961592881754,344.1705188291609,470.6240076949665,68.88547025641947,68.88547025641947,7.0,0.3498730618121867,1431.8328157550104,22.823893180273483
2023-12-04,Uttarkashi,0.31778289041109065,0.1077364722951813,0.1351100063880799,0.8349097107572199,2.0620478378586093,4.379457043559627,0.1077364722951813,0.3573957768141091,0.0,0.2443413487715891,3255.0149193410907,30.129926214487547
2023-07-20,Tehri Garhwal,0.3177280760554149,14.766362091740048,55.364287235931954,90.14213101687868,369.4153461567146,547.9466204822022,22.67132431950657,22.67132431950657,7.0,0.3535363046041938,1913.8547353637728,28.398587479030688
2023-04-05,Pithoragarh,0.31745195331382914,0.3601929486164135,1.9223067060494496,16.283369314041646,34.59329981038148,81.15359747975101,0.8993252125677053,11.62419873838128,1.0,0.2709788085261373,3316.336294233949,30.971982332445258
2023-07-09,Dehra Dun,0.3173024024609448,68.46968088134703,135.36102775874832,160.5224035711592,190.1055164678218,311.8664021821964,68.46968088134703,68.46968088134703,7.0,0.3265428092977354,1077.7870418407997,17.60159251870148
2023-11-14,Uttarkashi,0.31715168949105454,0.0836804974048915,0.3356493993903302,1.7329843481576002,2.09328710474978,18.72392858208589,0.1553557289461647,0.9298319821730222,0.0,0.2583157225128639,3255.0149193410907,30.129926214487547
2023-04-28,Dehra Dun,0.3167731625534499,1.1374209320711306,1.8358108130071231,9.8788325805457,36.47367527725191,92.08946731683773,1.1374209320711306,7.800688713045246,2.0,0.2559744762072489,1077.7870418407997,17.60159251870148
2023-08-25,Champawat,0.31663987082285006,0.1516490919285465,10.096395347561462,20.63278069880524,89.38134731667539,355.49252582804,5.979386152932888,5.979386152932888,5.0,0.3635887401478364,1226.245121516255,24.63270918239799
2023-02-04,Uttarkashi,0.31645833660126194,0.012644643348724,0.5385494770024609,43.29783746261612,46.07379519322722,58.417607668359615,0.2683228799273004,25.724188659360166,2.0,0.2609250215609771,3255.0149193410907,30.129926214487547
2023-02-19,Chamoli,0.3164503921685408,0.2700090626971334,1.6441278512411948,3.8310448765785416,11.306626277609809,46.29918722640036,1.0044295972207884,1.0044295972207884,1.0,0.2531400219796839,3582.915452996762,30.55938276503016
2023-06-10,Dehra Dun,0.31610699426510014,1.7778038649454777,1.8200306293567592,13.970153686836476,49.853942760167385,106.47000853292607,1.7778038649454777,11.04324859307122,3.0,0.2472326062786393,1077.7870418407997,17.60159251870148
2023-09-20,Champawat,0.31608376333876553,6.920121568222632,7.599467682509329,33.354352925365,178.6994738614081,198.4824992804704,6.920121568222632,10.785917198837382,5.0,0.3424227439508568,1226.245121516255,24.63270918239799
2023-02-14,Chamoli,0.3159980197962274,0.4109929430853763,2.7943681907687035,7.427083900260605,9.877770933544529,50.72304451002262,1.670316093429552,2.567022399583987,3.0,0.2558027175967932,3582.915452996762,30.55938276503016
2023-10-01,Uttarkashi,0.3158285631791822,1.5370976873840754,2.807305771384204,3.609944125745836,14.3754967437722,122.84752239314729,1.5370976873840754,1.5370976873840754,1.0,0.3149377864733556,3255.0149193410907,30.129926214487547
2023-12-11,Uttarkashi,0.31549592572558827,0.0636021425602059,0.085219392530947,0.6156625591166303,1.4505722698738146,3.561373634947841,0.0636021425602059,0.2544953886018236,0.0,0.2398441512514073,3255.0149193410907,30.129926214487547
2023-03-27,Chamoli,0.3153565626182909,4.435030580562182,10.279785285439884,27.436489864421063,51.15124547487927,84.02448437071841,4.435030580562182,10.12223671092742,6.0,0.2647066275469846,3582.915452996762,30.55938276503016
2023-03-04,Dehra Dun,0.3150653349680047,0.0003618151981319,0.077917005773333,5.791313580091644,8.911289670834883,15.848672299033462,0.0759723342464702,3.618745480961569,2.0,0.2461081385251466,1077.7870418407997,17.60159251870148
2023-04-07,Bageshwar,0.31488896062258603,0.2772757290282136,1.382813379328578,8.979150799903264,48.82305608589292,128.94250461597673,0.657790422675145,2.496848287112216,3.0,0.2674703089020936,2313.362442097291,27.94855423282721
2023-09-15,Tehri Garhwal,0.31474596970999297,34.82212317533008,62.38017204262531,125.935562329259,144.340487063202,302.21936403179126,34.82212317533008,43.50388813991823,5.0,0.3486574894850603,1913.8547353637728,28.398587479030688
2023-04-05,Dehra Dun,0.3144456614211592,1.6287189657574244,5.81853693817164,54.73287436142033,63.57735902905762,138.35854285719083,4.094020754089373,24.33631929456953,5.0,0.2709788085261373,1077.7870418407997,17.60159251870148
2023-03-24,Uttarkashi,0.3144190918089822,2.5109401994304195,4.091678889648975,31.982357433491945,64.50401279277519,96.83972943605949,2.5109401994304195,10.824139430813874,6.0,0.2609020781592582,3255.0149193410907,30.129926214487547
2023-10-12,Bageshwar,0.3143320729737334,0.6172389548764948,1.7193896633144583,8.874117442416644,17.641108038850636,99.17388290983898,0.6204439198673594,2.955323459136793,3.0,0.2934852889938007,2313.362442097291,27.94855423282721
2023-09-06,Pithoragarh,0.3140239511288109,0.9311355722442024,11.143192310877248,17.379077095025057,42.35484426201254,253.62555670938156,8.522287338898902,8.522287338898902,4.0,0.3260586124405887,3316.336294233949,30.971982332445258
2023-01-02,Chamoli,0.31386314271745985,0.3198292515639734,0.9347913610365368,1.9374594087710977,4.203030529328342,8.81850582146563,0.4306792190135748,0.4363768438564335,0.0,0.2631245631051524,3582.915452996762,30.55938276503016
2023-01-04,Uttarkashi,0.3138151313607973,0.0803776693704992,0.3196251391274307,2.1969316201094924,2.889854884058888,3.904953588705256,0.174538012418672,1.5507665884933295,1.0,0.2621152204147542,3255.0149193410907,30.129926214487547
2023-10-12,Uttarkashi,0.31379885389986384,0.1829991167209099,2.410609855934798,7.313269735125927,15.840771567311997,69.38229228502213,1.845620842169372,3.782887758266225,2.0,0.2934852889938007,3255.0149193410907,30.129926214487547
2023-10-14,Almora,0.31368729557011443,0.0,0.0,0.4812188053997022,1.4823474373099703,38.90684149473215,0.0,0.3277989351422951,0.0,0.2896300846939389,1431.8328157550104,22.823893180273483
2023-01-23,Dehra Dun,0.3134777475462347,0.0293261101852689,0.0804994526009565,16.106778020782954,20.14885341971718,21.965468735133573,0.0489268175471735,9.097974721095342,2.0,0.2547224227761279,1077.7870418407997,17.60159251870148
2023-06-08,Dehra Dun,0.31335500948937184,0.0410207137577164,1.044533228652688,15.225532498760494,48.30720253302557,104.69101497055642,1.000384959837477,11.04324859307122,3.0,0.2496985651210596,1077.7870418407997,17.60159251870148
2023-09-25,Tehri Garhwal,0.3133029577017692,0.2078026060904033,0.8176319830511631,8.02990069961454,83.27161791136196,168.68390769053974,0.4083668381528552,2.482402727194894,3.0,0.330235051494805,1913.8547353637728,28.398587479030688
2023-12-15,Uttarkashi,0.3132587539913169,0.0630220004454832,0.1018335080931877,0.8699303944960458,1.5354835674697735,3.825021214545529,0.0630220004454832,0.6828774938719822,0.0,0.2378588031349292,3255.0149193410907,30.129926214487547
2023-07-16,Udham Singh Nagar,0.31324042087174486,0.5907980952142927,18.979844385097607,81.46873659354411,255.8215880154799,389.9960189691832,13.73657226427234,31.26441322749909,6.0,0.3501496421135024,228.0287057108548,2.44388995090817
2023-09-27,Tehri Garhwal,0.31302860119135456,0.1754979944546123,0.476100349984161,3.5877200881348266,81.69635966097579,166.6732572413505,0.2078026060904033,2.178193818883075,1.0,0.3246404099228196,1913.8547353637728,28.398587479030688
2023-09-26,Rudra Prayag,0.31301601015163955,0.1370224502638934,1.2689844194001416,8.56538320241208,79.72437469614107,225.60388420517256,0.6678963516647437,2.6437166874543063,3.0,0.3275120496055778,2910.091761961188,30.96714223291616
2023-02-05,Dehra Dun,0.31296696424563764,0.0,0.0047758245209927,18.702512088382285,53.98025652174691,74.26783097990867,0.0047758245210141,18.68567684665449,1.0,0.2603673373137184,1077.7870418407997,17.60159251870148
2023-09-27,Rudra Prayag,0.31293004404529107,0.5833350403552846,1.388253842283879,6.50500155531306,73.668464583698,224.9260862884107,0.6678963516647437,1.8830189450677728,2.0,0.3246404099228196,2910.091761961188,30.96714223291616
2023-06-08,Chamoli,0.3127311731450146,1.4891852134500403,4.226815069287064,9.61452115794834,27.954825139034003,69.42411555360796,2.2109408820814327,3.356248452463556,3.0,0.2496985651210596,3582.915452996762,30.55938276503016
2023-01-01,Uttarkashi,0.3125603084341433,0.1108061811713749,0.3265398924887839,2.0200849530692198,2.6412138836668406,3.831918427036927,0.1108061811713749,1.5507665884933295,1.0,0.2636055319811544,3255.0149193410907,30.129926214487547
2023-12-31,Chamoli,0.3125177276095384,0.0555015458628891,1.063344866547653,4.097743736196906,6.423142518084072,9.658243013139344,0.7154833876171854,1.492344429664242,1.0,0.2305336819220069,3582.915452996762,30.55938276503016
2023-09-29,Tehri Garhwal,0.31250676816292633,0.0147240752619849,0.2005613755889085,1.110993108079196,20.17612564708253,165.48888012605846,0.1754979944546123,0.4083668381528552,0.0,0.3193884889572885,1913.8547353637728,28.398587479030688
2023-01-04,Chamoli,0.3123738291233114,0.1464016606003899,1.0945789895110805,2.5465798153345305,4.56169207920304,8.92147694961241,0.6283480773467033,0.6283480773467033,0.0,0.2621152204147542,3582.915452996762,30.55938276503016
2023-02-21,Chamoli,0.3120878272692087,1.764671013387064,3.0285328953519475,5.465516611894204,12.892600512154807,47.83301655217456,1.764671013387064,1.764671013387064,2.0,0.2522209860797357,3582.915452996762,30.55938276503016
2023-02-06,Chamoli,0.312014266590513,0.8859732009355374,1.6339982011060992,2.6726977525540008,34.390137538211896,45.55037390767322,0.8859732009355374,0.8859732009355374,0.0,0.2599137822212432,3582.915452996762,30.55938276503016
2023-08-20,Champawat,0.31194366561881537,0.0825414129345393,6.699090003627848,12.93953790519492,203.6351702342585,390.8245719477263,5.292777275423477,5.292777275423477,3.0,0.3485071709457006,1226.245121516255,24.63270918239799
2023-12-10,Chamoli,0.3119020750456381,0.0150397498806195,0.595793123682727,1.811005716239935,4.488705202532834,8.464301359711532,0.3684123799293973,0.4531981521849574,0.0,0.2404728256227284,3582.915452996762,30.55938276503016
2023-04-04,Pithoragarh,0.31169064566227517,0.8993252125677053,2.4869831523186834,16.65250565420749,34.823154067006364,80.95912535008398,0.9248693948856472,11.62419873838128,1.0,0.2721875233254456,3316.336294233949,30.971982332445258
2023-03-23,Chamoli,0.3116131132852776,0.455045874373825,7.03446786805378,20.18917278263228,43.62550720364512,66.76468377500187,5.24563828228847,5.24563828228847,6.0,0.260855047015022,3582.915452996762,30.55938276503016
2023-11-03,Bageshwar,0.31087877246392,0.0832858431632356,0.0971626809594167,1.967498112527948,2.74504496398149,33.93216277144978,0.0832858431632356,1.0639181706622955,1.0,0.268952102152971,2313.362442097291,27.94855423282721
2023-01-23,Uttarkashi,0.31075743413137047,0.3265175704860583,0.5626584147828817,9.274832424696632,11.608565204306805,15.24885289179372,0.3265175704860583,5.271798290374932,3.0,0.2547224227761279,3255.0149193410907,30.129926214487547
2023-07-19,Tehri Garhwal,0.31069018858658654,17.92660082468532,53.37061883548191,117.5297104039115,371.327864257263,537.254597784741,22.67132431950657,42.15394147877286,7.0,0.35597543133897,1913.8547353637728,28.398587479030688
2023-09-07,Almora,0.3105098286521148,21.03298483825962,23.74668325282237,43.42816938495815,45.15127469200503,209.97894362559927,21.03298483825962,21.03298483825962,3.0,0.3243496908221781,1431.8328157550104,22.823893180273483
2023-03-12,Chamoli,0.31043007981699156,5.847907513634672,7.056761662328986,12.40950617235102,22.855801280716413,39.753654344778695,5.847907513634672,5.847907513634672,3.0,0.2433785332864615,3582.915452996762,30.55938276503016
2023-11-20,Dehra Dun,0.310073926257426,0.0033381029777685,0.00333810297774,0.0140699097998766,2.061378389362409,2.564357388549508,0.0033381029777685,0.0107318068220937,0.0,0.2524951720383161,1077.7870418407997,17.60159251870148
2023-12-02,Dehra Dun,0.3100182092372564,0.0,0.099181653601849,1.071742954749489,1.0787482694466477,3.1367885558312736,0.0962891762062874,0.5628549869508098,0.0,0.2447824231197565,1077.7870418407997,17.60159251870148
2023-01-02,Uttarkashi,0.30998897192431774,0.174538012418672,0.3911434125706285,2.172703577802596,2.7842274188334075,3.795077706761292,0.174538012418672,1.5507665884933295,1.0,0.2631245631051524,3255.0149193410907,30.129926214487547
2023-07-24,Almora,0.3097125587682738,6.160994962473331,54.01826130886102,86.71272097345953,222.1344171995246,545.2831103623053,33.50631837205041,33.50631837205041,7.0,0.3530275172401395,1431.8328157550104,22.823893180273483
2023-09-09,Bageshwar,0.3096660315265958,13.330314922792434,47.15663683447909,72.11618678502376,87.80752834731538,316.67845857476334,24.981318448780627,24.981318448780627,7.0,0.3321307048468416,2313.362442097291,27.94855423282721
2023-11-09,Chamoli,0.3094045422078698,0.1548564679280246,0.3980127405861724,0.744401323272655,2.272200613776606,22.19993516380155,0.17722414375787,0.1988293614027112,0.0,0.2618191531171753,3582.915452996762,30.55938276503016
2023-04-06,Dehra Dun,0.3091751445047013,0.1473528185694836,5.87009253841626,50.859682839906256,63.7247118476271,138.50552227702138,4.094020754089373,24.33631929456953,4.0,0.2693146990086072,1077.7870418407997,17.60159251870148
2023-07-06,Pithoragarh,0.3086540008934763,14.116120112069646,28.179101017869044,56.46307356430228,136.1974592885192,188.13886008083924,14.116120112069646,15.875140371194483,7.0,0.2947666180930558,3316.336294233949,30.971982332445258
2023-01-25,Chamoli,0.30856601956389673,0.9838237359696148,3.8201250264742455,9.807588873421546,12.840957702612585,18.77346769955656,2.5725991858710384,2.783499029686596,3.0,0.2578054482284493,3582.915452996762,30.55938276503016
2023-09-08,Bageshwar,0.3085408085368777,8.84500346290605,35.13423639942687,60.12566779657654,79.96993565041545,310.4666407619728,24.981318448780627,24.981318448780627,7.0,0.3251464934325092,2313.362442097291,27.94855423282721
2023-10-13,Champawat,0.308504095880327,0.0,0.0,0.5783521440141665,2.446531067580362,41.09479198987914,0.0,0.5783521440141949,0.0,0.2914471037484631,1226.245121516255,24.63270918239799
2023-09-22,Almora,0.3084433801738778,0.3946556310553746,0.5813537008608798,31.51823473628604,198.59299773420352,257.3583508487134,0.3946556310553746,23.925065872596303,3.0,0.337645713114727,1431.8328157550104,22.823893180273483
2023-03-02,Chamoli,0.30794367734586003,0.1907475150699435,2.349715425578889,7.606736698334032,14.652276750038398,25.592912611581152,1.6985737516871435,4.197915552318552,2.0,0.2477180764608153,3582.915452996762,30.55938276503016
2023-04-03,Pithoragarh,0.3075078964470421,0.6627885448653327,2.50313150752214,16.513348018971367,38.52525931003535,81.81412357877826,0.9248693948856472,11.62419873838128,1.0,0.2725924326876039,3316.336294233949,30.971982332445258
2023-05-16,Uttarkashi,0.3074054611417955,0.5166194314491579,1.5929555217969713,3.0479799314925087,15.725499210404632,96.4332044096869,0.8084021650579548,0.9562169878240884,0.0,0.2522588917557133,3255.0149193410907,30.129926214487547
