date,district,rainfall_1d,rainfall_3d,rainfall_7d,rainfall_14d,rainfall_30d,rainfall_max_3d,rainfall_max_7d,rainy_days_7d,rainfall_1d_to_7d,rainfall_3d_to_7d,soil_moisture,mean_elevation,mean_slope,slope_risk,river_water_level_m,river_danger_level_m,river_level_ratio_to_danger,river_rise_rate_m_per_hr,river_level_change_3h_m,river_level_change_6h_m,river_level_change_24h_m,temperature_c,relative_humidity_pct,wind_speed_kmh,atmospheric_pressure_hpa,weather_condition,flood_label
2023-08-02,Naini Tal,33.0560722268376,81.06863732863887,110.50412347282216,171.65077554437755,478.965170651591,42.56379873435421,42.56379873435421,7.0,0.2991388093841469,0.7336254435333517,0.3543809341914652,869.4357508810718,15.64010029258418,MODERATE,4.59,7.2,0.6375,0.08,0.24,0.42,0.54,26.6,99.0,20.4,903.1,Moderate Rain,0
2023-08-02,Pauri Garhwal,15.292789735520351,27.21987339012461,87.32960939101594,155.41887184942198,527.0503811786626,15.292789735520351,42.12366636245526,6.0,0.1751157444427761,0.3116912267013259,0.3543809341914652,1145.0823641253612,23.01342006581901,HIGH,5.17,9.8,0.5276,0.0067,0.02,0.04,0.05,29.9,96.3,22.3,874.3,Moderate Rain,0
2023-08-02,Pithoragarh,12.183243296811892,39.831067987288506,79.76585958386823,165.91767813630102,374.2274012553016,21.84283824389538,26.633750747224088,7.0,0.1527375647630863,0.4993498182773183,0.3543809341914652,3316.336294233949,30.971982332445258,VERY_HIGH,4.79,9.0,0.5322,0.0,0.0,0.0,0.0,16.1,95.9,26.2,668.5,Moderate Rain,0
2023-08-02,Rudra Prayag,15.543220731311369,28.3602764127721,74.03988152188961,257.0988961716335,669.736132558608,15.543220731311369,30.56894744424461,7.0,0.2099303807878959,0.3830405377046282,0.3543809341914652,2910.091761961188,30.96714223291616,VERY_HIGH,5.49,9.2,0.5967,0.0,-0.01,-0.02,-0.07,16.6,99.0,22.3,700.8,Moderate Rain,1
2023-08-02,Tehri Garhwal,5.571843654903848,16.395476618872245,56.0995826393774,178.4432406865563,575.1899010272118,8.03900998634314,30.70629934077076,7.0,0.0993205883794271,0.2922566542430439,0.3543809341914652,1913.8547353637728,28.398587479030688,VERY_HIGH,4.57,8.8,0.5193,0.0,-0.02,-0.04,-0.16,24.9,87.6,18.7,798.1,Light Rain,0
2023-08-02,Udham Singh Nagar,33.09397723375948,61.640561624101295,85.16852444125962,143.57277520872714,421.3634242227391,33.09397723375948,33.09397723375948,6.0,0.3885705084395791,0.7237481370581499,0.3543809341914652,228.0287057108548,2.44388995090817,LOW,3.76,6.8,0.5529,0.0767,0.23,0.4,0.51,33.6,99.0,22.0,977.7,Moderate Rain,0
2023-08-02,Uttarkashi,9.25401691952688,15.463070096622657,32.459275445510485,155.10739775194662,483.629946536542,9.25401691952688,9.25401691952688,7.0,0.2850962169493098,0.4763836964320684,0.3543809341914652,3255.0149193410907,30.129926214487547,VERY_HIGH,4.24,9.0,0.4711,0.0,-0.01,-0.01,-0.05,18.3,99.0,21.1,674.9,Moderate Rain,0
2023-08-03,Almora,12.497492931285466,103.89439713295364,137.9178671219208,221.95019563104643,585.9183954797933,54.899647406835584,54.899647406835584,7.0,0.0906154735529812,0.7533062869062761,0.354279515913055,1431.8328157550104,22.823893180273483,HIGH,4.89,6.5,0.7523,0.0133,0.04,0.07,0.1,27.2,99.0,20.5,847.7,Moderate Rain,0
2023-08-03,Bageshwar,22.025594220114257,87.6011145701849,131.97548861916857,276.1406864197514,578.7182895338916,35.3028546563752,35.3028546563752,7.0,0.1668915514818077,0.6637680589249462,0.354279515913055,2313.362442097291,27.94855423282721,HIGH,5.45,7.0,0.7786,0.0267,0.08,0.14,0.19,22.0,99.0,21.1,757.4,Moderate Rain,0
2023-08-03,Chamoli,14.996561149446698,42.85755404883687,77.78545577273837,190.52218071950256,511.7319705549907,16.2136667586276,18.91838899690492,7.0,0.1927938945355987,0.5509712975531081,0.354279515913055,3582.915452996762,30.55938276503016,VERY_HIGH,5.32,9.5,0.56,0.0133,0.04,0.06,0.09,12.3,99.0,23.0,642.1,Moderate Rain,0
2023-08-03,Champawat,21.315264476988936,76.0529020623847,106.78657355684253,186.18367383594412,424.9845566090136,33.961593848601936,33.961593848601936,7.0,0.1996062198403304,0.7121953520655514,0.354279515913055,1226.245121516255,24.63270918239799,HIGH,4.65,7.5,0.62,0.04,0.12,0.21,0.28,27.3,99.0,17.0,864.8,Moderate Rain,0
2023-08-03,Dehra Dun,12.24211610684592,24.63996183695791,44.617419158083024,139.99535318339903,530.8416464435434,12.24211610684592,16.283425644541428,6.0,0.274379739202113,0.5522498107164554,0.354279515913055,1077.7870418407997,17.60159251870148,MODERATE,3.86,8.5,0.4541,0.0133,0.04,0.08,0.11,28.6,95.7,14.6,882.0,Moderate Rain,0
2023-08-03,Haridwar,34.72192035678713,46.30101019974015,77.94300441900774,150.39855386888593,507.440633037666,34.72192035678713,34.72192035678713,4.0,0.4454783359985705,0.5940367573823225,0.354279515913055,297.87155977060354,3.625138222047199,LOW,5.2,10.0,0.52,0.0767,0.23,0.39,0.5,32.1,99.0,18.2,966.6,Moderate Rain,0
2023-08-03,Naini Tal,22.23651261119924,97.85638357239108,125.59329549695588,193.23725907451885,497.7682545793748,42.56379873435421,42.56379873435421,7.0,0.1770517474373181,0.779152918999645,0.354279515913055,869.4357508810718,15.64010029258418,MODERATE,4.91,7.2,0.6819,0.0433,0.13,0.24,0.32,31.3,99.0,16.0,905.1,Moderate Rain,0
2023-08-03,Pauri Garhwal,23.32138600208356,50.10293275110114,100.15833278904272,165.67448915550628,538.5682623482137,23.32138600208356,42.12366636245526,6.0,0.2328451874130009,0.500237282866844,0.354279515913055,1145.0823641253612,23.01342006581901,HIGH,5.46,9.8,0.5571,0.04,0.12,0.22,0.29,27.9,99.0,20.6,876.1,Moderate Rain,0
2023-08-03,Pithoragarh,8.384782050063134,42.4108635907704,79.99879648403038,171.4414902051584,372.63818883371925,21.84283824389538,26.633750747224088,7.0,0.1048113510923327,0.5301437637139057,0.354279515913055,3316.336294233949,30.971982332445258,VERY_HIGH,4.75,9.0,0.5278,0.0,-0.0,-0.01,-0.04,14.8,94.4,21.4,669.4,Moderate Rain,0
2023-08-03,Rudra Prayag,10.208188037547911,33.78811914121056,79.93402131482512,250.7218808032968,675.6273241598117,15.543220731311369,30.56894744424461,7.0,0.1277076736779531,0.4227000989407733,0.354279515913055,2910.091761961188,30.96714223291616,VERY_HIGH,5.38,9.2,0.5848,0.0,-0.01,-0.03,-0.11,16.7,90.9,19.4,700.5,Moderate Rain,1
2023-08-03,Tehri Garhwal,7.857515546910606,21.46836918815761,62.50605790467679,171.5343941417268,578.771619404879,8.03900998634314,30.70629934077076,7.0,0.1257080622999044,0.3434606110888766,0.354279515913055,1913.8547353637728,28.398587479030688,VERY_HIGH,4.45,8.8,0.5057,0.0,-0.02,-0.03,-0.12,26.3,91.0,16.9,798.1,Moderate Rain,1
2023-08-03,Udham Singh Nagar,18.74657508837992,78.4770695039501,95.73699298855284,162.19873620047707,432.750251476496,33.09397723375948,33.09397723375948,6.0,0.1958132829052626,0.8197152034388455,0.354279515913055,228.0287057108548,2.44388995090817,LOW,4.02,6.8,0.5912,0.0367,0.11,0.19,0.26,34.1,99.0,14.0,978.2,Moderate Rain,0
2023-08-03,Uttarkashi,4.260271942346368,17.655667667738392,34.18057672423257,141.86837682839035,485.21473430924,9.25401691952688,9.25401691952688,7.0,0.1246401385230542,0.5165409376688586,0.354279515913055,3255.0149193410907,30.129926214487547,VERY_HIGH,4.13,9.0,0.4589,0.0,-0.01,-0.03,-0.11,17.2,90.1,19.2,670.5,Light Rain,0
2023-08-04,Almora,15.957724652208142,83.35486499032915,130.9608783103712,228.610787223978,590.6298154894146,54.899647406835584,54.899647406835584,7.0,0.1218510805382505,0.6364867541304606,0.3593916777508832,1431.8328157550104,22.823893180273483,HIGH,4.94,6.5,0.76,0.0067,0.02,0.04,0.05,26.1,96.4,18.1,846.9,Moderate Rain,0
2023-08-04,Bageshwar,9.599318728528178,61.89757864233788,116.80013689168791,259.4327337446203,580.1444788488673,30.272665693695465,35.3028546563752,7.0,0.0821858509912882,0.5299443969812541,0.3593916777508832,2313.362442097291,27.94855423282721,HIGH,5.28,7.0,0.7543,0.0,-0.02,-0.04,-0.17,22.1,92.3,17.1,760.0,Moderate Rain,0
2023-08-04,Chamoli,16.535401105219538,47.74562901329384,75.40246788105298,186.37449245085432,520.6558485264027,16.535401105219538,16.535401105219538,7.0,0.2192952213713857,0.633210420319424,0.3593916777508832,3582.915452996762,30.55938276503016,VERY_HIGH,5.46,9.5,0.5747,0.02,0.06,0.1,0.14,12.4,99.0,25.8,642.7,Moderate Rain,0
2023-08-04,Champawat,25.71631836276277,67.80762657654553,120.8287305389928,184.46665328244345,445.6516858518551,25.71631836276277,33.961593848601936,7.0,0.2128328091772098,0.5611879369491125,0.3593916777508832,1226.245121516255,24.63270918239799,HIGH,4.93,7.5,0.6573,0.04,0.12,0.21,0.28,27.3,99.0,21.0,865.0,Moderate Rain,0
2023-08-04,Dehra Dun,29.14996389577124,51.829407367050486,57.48395740931284,142.14423222109826,549.0724991406958,29.14996389577124,29.14996389577124,6.0,0.5070973659853029,0.90163253890765,0.3593916777508832,1077.7870418407997,17.60159251870148,MODERATE,4.33,8.5,0.5094,0.07,0.21,0.36,0.47,26.1,99.0,20.2,880.9,Moderate Rain,0
2023-08-04,Haridwar,12.167999356519022,58.048371677073405,60.811969517054834,154.65279481712082,494.7122595231711,34.72192035678713,34.72192035678713,4.0,0.2000921735155167,0.9545550190779236,0.3593916777508832,297.87155977060354,3.625138222047199,LOW,5.31,10.0,0.531,0.0133,0.04,0.08,0.11,33.2,96.8,14.9,972.4,Moderate Rain,0
2023-08-04,Naini Tal,9.785106308348489,65.07769114638535,120.92324887609396,186.6231726145776,499.0974008708902,33.0560722268376,42.56379873435421,7.0,0.080919974598557,0.5381735209156907,0.3593916777508832,869.4357508810718,15.64010029258418,MODERATE,4.82,7.2,0.6694,0.0,-0.01,-0.02,-0.09,29.6,93.6,11.8,906.4,Moderate Rain,0
2023-08-04,Pauri Garhwal,18.477017526684417,57.09119326428835,76.51168395327187,175.17812050411908,535.4185499609407,23.32138600208356,23.32138600208356,6.0,0.2414927541847878,0.7461761337389938,0.3593916777508832,1145.0823641253612,23.01342006581901,HIGH,5.64,9.8,0.5755,0.0233,0.07,0.13,0.18,24.1,99.0,22.3,874.3,Moderate Rain,0
2023-08-04,Pithoragarh,8.735505471280534,29.30353081815556,62.10055120808682,162.69176117132116,377.2847078708459,12.183243296811892,21.84283824389538,7.0,0.1406671142312803,0.4718723067061489,0.3593916777508832,3316.336294233949,30.971982332445258,VERY_HIGH,4.7,9.0,0.5222,0.0,-0.01,-0.01,-0.05,15.4,90.7,18.7,666.2,Moderate Rain,0
2023-08-04,Rudra Prayag,45.16818035353258,70.91958912239181,94.53325422411308,275.83262298903514,704.3222544978763,45.16818035353258,45.16818035353258,7.0,0.4778020205318318,0.7502078390748359,0.3593916777508832,2910.091761961188,30.96714223291616,VERY_HIGH,6.12,9.2,0.6652,0.12,0.36,0.61,0.74,14.4,99.0,33.4,701.6,Thunderstorm,1
2023-08-04,Tehri Garhwal,40.90116046629238,54.330519668106845,72.7009190301984,180.42271033497025,598.5297809570221,40.90116046629238,40.90116046629238,7.0,0.5625948124081912,0.7473154348739893,0.3593916777508832,1913.8547353637728,28.398587479030688,VERY_HIGH,5.16,8.8,0.5864,0.1133,0.34,0.58,0.71,21.3,99.0,27.9,795.5,Heavy Rain,1
2023-08-04,Udham Singh Nagar,4.825170591818662,56.66572291395807,91.34118907768426,156.44189032619838,430.6749758947952,33.09397723375948,33.09397723375948,6.0,0.0528257907272166,0.6203742568469357,0.3593916777508832,228.0287057108548,2.44388995090817,LOW,3.93,6.8,0.5779,0.0,-0.01,-0.02,-0.09,34.7,90.7,10.5,979.8,Light Rain,0
2023-08-04,Uttarkashi,26.378522267013626,39.89281112888692,53.11284829433856,139.87017841122565,502.6579537343678,26.378522267013626,26.378522267013626,7.0,0.4966504832160338,0.7510952934912344,0.3593916777508832,3255.0149193410907,30.129926214487547,VERY_HIGH,4.58,9.0,0.5089,0.0633,0.19,0.34,0.45,16.8,99.0,25.9,668.3,Moderate Rain,0
2023-08-05,Almora,9.08225165971455,37.5374692432081,133.09623886591783,204.1867205116421,524.0215300179846,15.957724652208142,54.899647406835584,7.0,0.0682382287348168,0.2820325298522605,0.3584055777765946,1431.8328157550104,22.823893180273483,HIGH,4.72,6.5,0.7262,0.0,-0.03,-0.06,-0.22,27.4,96.7,14.9,845.5,Moderate Rain,0
2023-08-05,Bageshwar,22.639304580688407,54.26421752933082,133.352152082996,263.05071060415634,573.0725985441226,22.639304580688407,35.3028546563752,7.0,0.1697708215224549,0.4069241948838857,0.3584055777765946,2313.362442097291,27.94855423282721,HIGH,5.36,7.0,0.7657,0.01,0.03,0.06,0.08,21.0,99.0,20.6,754.0,Moderate Rain,0
2023-08-05,Chamoli,10.83727457673007,42.36923683139632,81.41088946460032,189.2773637322831,508.3239063924643,16.535401105219538,16.535401105219538,7.0,0.1331182414893547,0.5204369659833118,0.3584055777765946,3582.915452996762,30.55938276503016,VERY_HIGH,5.46,9.5,0.5747,0.0,0.0,0.0,0.0,14.6,97.0,20.8,647.7,Moderate Rain,0
2023-08-05,Champawat,0.6981764441983955,47.72975928395009,108.26727373310456,155.9914368254429,412.209662336526,25.71631836276277,33.961593848601936,6.0,0.0064486378355741,0.4408512119808249,0.3584055777765946,1226.245121516255,24.63270918239799,HIGH,4.62,7.5,0.616,0.0,-0.04,-0.08,-0.31,30.1,85.2,14.7,869.4,Light Rain,0
2023-08-05,Dehra Dun,8.741040286744477,50.13312028936161,65.977240821362,129.43460112553822,555.8832873556055,29.14996389577124,29.14996389577124,7.0,0.1324856881773181,0.759854745445415,0.3584055777765946,1077.7870418407997,17.60159251870148,MODERATE,4.37,8.5,0.5141,0.0067,0.02,0.03,0.04,29.7,90.5,16.8,885.9,Moderate Rain,0
2023-08-05,Haridwar,5.083481118007728,51.973400831313874,65.55592343900275,146.42736534452845,480.9471894047441,34.72192035678713,34.72192035678713,5.0,0.0775441908799213,0.7928101277814046,0.3584055777765946,297.87155977060354,3.625138222047199,LOW,5.27,10.0,0.527,0.0,-0.0,-0.01,-0.04,34.5,88.6,9.4,972.7,Light Rain,0
2023-08-05,Naini Tal,4.6130680474389285,36.63468696698667,120.92114453925775,176.4599077357327,440.54228321554126,22.23651261119924,42.56379873435421,7.0,0.0381493908849984,0.3029634461666012,0.3584055777765946,869.4357508810718,15.64010029258418,MODERATE,4.52,7.2,0.6278,0.0,-0.04,-0.08,-0.3,31.7,90.2,11.9,908.1,Light Rain,0
2023-08-05,Pauri Garhwal,17.144550554056913,58.94295408282491,89.25905321555062,176.07976265933314,509.9022002943974,23.32138600208356,23.32138600208356,6.0,0.192076318808563,0.6603582639413171,0.3584055777765946,1145.0823641253612,23.01342006581901,HIGH,5.74,9.8,0.5857,0.0133,0.04,0.07,0.1,25.2,99.0,19.0,875.4,Moderate Rain,0
2023-08-05,Pithoragarh,25.27386385146345,42.39415137280712,84.87768461796531,169.55986089779952,388.4424516102397,25.27386385146345,25.27386385146345,7.0,0.2977680607977599,0.499473460711727,0.3584055777765946,3316.336294233949,30.971982332445258,VERY_HIGH,5.02,9.0,0.5578,0.0467,0.14,0.24,0.32,16.8,99.0,26.7,665.1,Moderate Rain,0
2023-08-05,Rudra Prayag,26.456192768828064,81.83256115990851,114.14055421910598,290.39005268270114,704.0412629792962,45.16818035353258,45.16818035353258,7.0,0.2317860879337966,0.7169455326620889,0.3584055777765946,2910.091761961188,30.96714223291616,VERY_HIGH,6.37,9.2,0.6924,0.0367,0.11,0.19,0.25,18.6,99.0,26.5,699.8,Moderate Rain,1
2023-08-05,Tehri Garhwal,14.897586854276817,63.65626286747982,83.27429135225515,181.61027178307265,596.7484876190105,40.90116046629238,40.90116046629238,7.0,0.178897789863637,0.7644167373792874,0.3584055777765946,1913.8547353637728,28.398587479030688,VERY_HIGH,5.32,8.8,0.6045,0.02,0.06,0.11,0.16,23.9,99.0,19.6,797.9,Moderate Rain,1
2023-08-05,Udham Singh Nagar,5.30705720704256,28.878802887241143,90.88711132458174,151.13894779251356,387.906927769446,18.74657508837992,33.09397723375948,6.0,0.0583917463247117,0.317743650872165,0.3584055777765946,228.0287057108548,2.44388995090817,LOW,3.72,6.8,0.5471,0.0,-0.03,-0.05,-0.21,32.9,89.1,9.9,983.1,Light Rain,0
2023-08-05,Uttarkashi,5.573389197102271,36.21218340646231,55.40714146884836,130.41603773700382,506.31766153916175,26.378522267013626,26.378522267013626,7.0,0.1005897245149541,0.6535652587899103,0.3584055777765946,3255.0149193410907,30.129926214487547,VERY_HIGH,4.52,9.0,0.5022,0.0,-0.01,-0.02,-0.06,17.9,93.7,18.8,672.9,Light Rain,0
2023-08-06,Almora,2.664634563493589,27.70461087541623,133.8512476633928,192.5004071007984,485.719225522763,15.957724652208142,54.899647406835584,7.0,0.0199074314965456,0.2069805933980293,0.3574341892822534,1431.8328157550104,22.823893180273483,HIGH,4.32,6.5,0.6646,0.0,-0.05,-0.1,-0.4,26.7,87.7,9.7,848.7,Light Rain,0
2023-08-06,Bageshwar,4.317610202413669,36.55623351163023,130.69075141705946,236.5671855019248,557.5983287288883,22.639304580688407,35.3028546563752,7.0,0.0330368455499845,0.2797155333146466,0.3574341892822534,2313.362442097291,27.94855423282721,HIGH,5.01,7.0,0.7157,0.0,-0.04,-0.09,-0.35,22.8,89.4,16.4,757.5,Light Rain,0
2023-08-06,Chamoli,3.3118780668263503,30.684553748775965,79.54724290821324,156.45487655769327,497.4904227680129,16.535401105219538,16.535401105219538,7.0,0.0416341020016709,0.3857399985369926,0.3574341892822534,3582.915452996762,30.55938276503016,VERY_HIGH,5.22,9.5,0.5495,0.0,-0.03,-0.06,-0.24,13.1,87.3,20.7,645.5,Light Rain,0
2023-08-06,Champawat,2.0245719868259644,28.43906679378712,109.0491549857505,154.02085580310063,366.7841539213021,25.71631836276277,33.961593848601936,6.0,0.0185656823156936,0.2607912600213362,0.3574341892822534,1226.245121516255,24.63270918239799,HIGH,4.32,7.5,0.576,0.0,-0.04,-0.08,-0.3,31.5,85.6,17.0,870.3,Light Rain,0
2023-08-06,Dehra Dun,1.778967657796485,39.66997184031217,65.61129983000595,128.22276004880064,550.5627614679875,29.14996389577124,29.14996389577124,7.0,0.0271137385677759,0.6046210231846211,0.3574341892822534,1077.7870418407997,17.60159251870148,MODERATE,4.23,8.5,0.4976,0.0,-0.02,-0.04,-0.14,28.0,82.3,15.3,885.9,Light Rain,0
2023-08-06,Haridwar,5.034373896185498,22.28585437071224,68.58686457045239,150.8265094645105,478.2528260163089,12.167999356519022,34.72192035678713,5.0,0.0734014283101214,0.3249288939705259,0.3574341892822534,297.87155977060354,3.625138222047199,LOW,5.12,10.0,0.512,0.0,-0.02,-0.04,-0.15,34.2,86.0,11.0,973.1,Light Rain,0
2023-08-06,Naini Tal,8.875413381834962,23.273587737622396,126.57873767746052,181.70610630515253,397.5425804350658,9.785106308348489,42.56379873435421,7.0,0.0701177265200176,0.1838664848519829,0.3574341892822534,869.4357508810718,15.64010029258418,MODERATE,4.26,7.2,0.5917,0.0,-0.03,-0.06,-0.26,27.8,93.4,12.5,908.3,Moderate Rain,0
2023-08-06,Pauri Garhwal,6.358959064107808,41.98052714484916,92.5217865370573,172.86352768692126,501.4561523596853,18.477017526684417,23.32138600208356,6.0,0.0687293148282601,0.4537366631403971,0.3574341892822534,1145.0823641253612,23.01342006581901,HIGH,5.63,9.8,0.5745,0.0,-0.01,-0.03,-0.11,28.9,90.6,14.4,879.1,Light Rain,0
2023-08-06,Pithoragarh,6.934513645304933,40.94388296804891,89.15973300540057,164.93923286795888,384.3468462791213,25.27386385146345,25.27386385146345,7.0,0.0777762935551702,0.4592194382900342,0.3574341892822534,3316.336294233949,30.971982332445258,VERY_HIGH,4.91,9.0,0.5456,0.0,-0.01,-0.03,-0.11,15.4,91.5,18.6,665.0,Light Rain,0
2023-08-06,Rudra Prayag,6.355153547304911,77.9795266696655,116.54799111998555,249.8680759184947,699.5473649472069,45.16818035353258,45.16818035353258,7.0,0.0545282113548752,0.6690765344922114,0.3574341892822534,2910.091761961188,30.96714223291616,VERY_HIGH,6.19,9.2,0.6728,0.0,-0.02,-0.04,-0.18,19.7,92.8,16.5,704.4,Light Rain,1
2023-08-06,Tehri Garhwal,4.850897225075528,60.64964454564473,84.90263671142759,169.98573188108577,591.5575388672796,40.90116046629238,40.90116046629238,7.0,0.0571348235559307,0.7143434665926935,0.3574341892822534,1913.8547353637728,28.398587479030688,VERY_HIGH,5.2,8.8,0.5909,0.0,-0.02,-0.03,-0.12,24.0,89.2,15.0,798.3,Light Rain,0
2023-08-06,Udham Singh Nagar,21.12105256217531,31.25328036103653,111.64041707351775,168.8752701579023,359.730223532337,21.12105256217531,33.09397723375948,7.0,0.1891882252560772,0.2799459272936038,0.3574341892822534,228.0287057108548,2.44388995090817,LOW,3.88,6.8,0.5706,0.0233,0.07,0.12,0.16,34.5,99.0,14.9,977.5,Moderate Rain,0
2023-08-06,Uttarkashi,2.4812135079142106,34.43312497203015,54.1564670109991,124.6860034143804,505.9022512783805,26.378522267013626,26.378522267013626,7.0,0.0458156449089382,0.6358081728120976,0.3574341892822534,3255.0149193410907,30.129926214487547,VERY_HIGH,4.44,9.0,0.4933,0.0,-0.01,-0.02,-0.08,15.4,86.0,15.5,676.5,Light Rain,0
2023-08-07,Almora,2.5171779553879934,14.264064178596076,134.11618596375803,188.856590093713,439.5704697745888,9.08225165971455,54.899647406835584,7.0,0.0187686364515284,0.1063560223528471,0.3552208412031226,1431.8328157550104,22.823893180273483,HIGH,3.93,6.5,0.6046,0.0,-0.05,-0.1,-0.39,27.2,87.2,16.3,845.8,Light Rain,0
2023-08-07,Bageshwar,9.188680852058187,36.14559563516024,133.34602893387338,232.0040578548663,533.5640203705708,22.639304580688407,35.3028546563752,7.0,0.0689085446084512,0.2710661551235153,0.3552208412031226,2313.362442097291,27.94855423282721,HIGH,4.75,7.0,0.6786,0.0,-0.03,-0.06,-0.26,21.3,92.3,20.2,758.9,Moderate Rain,0
2023-08-07,Chamoli,1.8149452703302205,15.964097913886649,75.35705306794304,144.86047923836654,479.4055406054484,10.83727457673007,16.535401105219538,7.0,0.0240846101639514,0.2118460987009017,0.3552208412031226,3582.915452996762,30.55938276503016,VERY_HIGH,4.93,9.5,0.5189,0.0,-0.04,-0.07,-0.29,15.3,88.5,18.5,648.7,Light Rain,0
