date,district,rainfall_1d,rainfall_3d,rainfall_7d,rainfall_14d,rainfall_30d,rainfall_max_3d,rainfall_max_7d,rainy_days_7d,rainfall_1d_to_7d,rainfall_3d_to_7d,soil_moisture,mean_elevation,mean_slope,flood_label
2023-01-14,Uttarkashi,0.1508327557472467,1.4601046477036084,2.7392561798054302,3.882501996320081,6.508216535839857,0.829686562216558,0.829686562216558,0.0,0.05506337880912677,0.5330294134000663,0.2569255957881233,3255.0149193410907,30.129926214487547,0
2023-01-15,Almora,0.1116546864729675,0.6029141650647223,0.9194888620616232,2.9437953429076624,5.812511656446473,0.3589126807419076,0.3589126807419076,0.0,0.12143112293008025,0.6557050707583719,0.2564297503856585,1431.8328157550104,22.823893180273483,0
2023-01-15,Bageshwar,0.4075946561112204,1.2931755115019552,4.167621208090328,6.666900560506687,14.710641171559052,0.7307747931158006,1.1996433497319232,1.0,0.09780028893213594,0.3102909637518486,0.2564297503856585,2313.362442097291,27.94855423282721,0
2023-01-15,Chamoli,0.1152438341543335,0.38955766818482657,2.2635595990833752,4.980167946132942,10.176074349414897,0.1651710027259544,1.2362295629504545,1.0,0.05091263481127974,0.17209950921684058,0.2564297503856585,3582.915452996762,30.55938276503016,0
2023-01-15,Champawat,0.0,0.15470130207089508,1.3260090176654449,1.3260090176654733,1.7368113479448606,0.1547013020709093,1.110702797322137,1.0,0.0,0.11666676722643475,0.2564297503856585,1226.245121516255,24.63270918239799,0
2023-01-15,Dehra Dun,0.0,3.56667748338351,4.125179105151345,4.160682647290018,5.7978301275271225,3.1271892135564823,3.1271892135564823,1.0,0.0,0.8646113363461632,0.2564297503856585,1077.7870418407997,17.60159251870148,0
2023-01-15,Haridwar,0.0,0.3638642274811038,0.7297358505760928,0.7310758752069102,0.9144952249298309,0.3386758145626793,0.3386758145626793,0.0,0.0,0.49862389050772227,0.2564297503856585,297.87155977060354,3.625138222047199,0
2023-01-15,Naini Tal,0.0007409331726827,0.7190797896867023,1.0493032046325106,1.4752077964345203,2.013466018732813,0.7059814838535181,0.7059814838535181,0.0,0.0007061185587664648,0.6852920120896112,0.2564297503856585,869.4357508810718,15.64010029258418,0
2023-01-15,Pauri Garhwal,0.0080240535259099,0.2925348782658725,0.9089160203550584,2.0751032553596516,3.136430114496544,0.2069173492369902,0.3116837475632224,0.0,0.008828147505451479,0.32184992877743335,0.2564297503856585,1145.0823641253612,23.01342006581901,0
2023-01-15,Pithoragarh,0.2178643410992286,0.4506278302878508,1.7268607417041637,2.186254747938561,5.913886026969123,0.2178643410992286,0.77145357584295,0.0,0.1261620058153746,0.26095188711699996,0.2564297503856585,3316.336294233949,30.971982332445258,0
2023-01-15,Rudra Prayag,0.0022936096360234,0.49024005969870865,7.558148336657238,11.215725103416052,16.900251579171105,0.3472417905527796,5.419288282708903,1.0,0.00030346180445249056,0.064862446858655,0.2564297503856585,2910.091761961188,30.96714223291616,0
2023-01-15,Tehri Garhwal,0.0,1.3169871884755393,3.1903597091024354,5.370255762724053,7.2667802096105785,0.9595844160202288,1.0882300504873317,1.0,0.0,0.4128019708611744,0.2564297503856585,1913.8547353637732,28.398587479030688,0
2023-01-15,Udham Singh Nagar,0.0006030150618984,0.1113907759312673,1.370192840848749,1.392820685587112,1.634598468018513,0.1107877608693689,1.0362606880055734,1.0,0.0004400947106322344,0.08129563322388585,0.2564297503856585,228.0287057108548,2.44388995090817,0
2023-01-15,Uttarkashi,0.0235172061204428,0.653935291607493,2.5770105257730775,3.7952130212691486,6.526644103634019,0.4795853297397706,0.829686562216558,0.0,0.00912576675938144,0.2537572242372175,0.2564297503856585,3255.0149193410907,30.129926214487547,0
2023-01-16,Almora,0.0,0.47056736721481823,0.8181588751073597,2.9119149210307973,5.75218017804517,0.3589126807419076,0.3589126807419076,0.0,0.0,0.5751533184795574,0.2559126541949282,1431.8328157550104,22.823893180273483,0
2023-01-16,Bageshwar,0.0005294117538998,1.1388988609809205,3.6989006334689774,6.222935499828001,13.476581469467297,0.7307747931158006,1.1996433497319232,1.0,0.00014312674581813537,0.3079019054401876,0.2559126541949282,2313.362442097291,27.94855423282721,0
2023-01-16,Chamoli,0.1649717172189773,0.44538655409927896,2.1620952430432747,4.825310411787945,10.014402439795575,0.1651710027259544,1.2362295629504545,1.0,0.07630174547029882,0.2059975616406288,0.2559126541949282,3582.915452996762,30.55938276503016,0
2023-01-16,Champawat,0.0473644570110881,0.04736445701107389,1.3422841176710147,1.3733734746765613,1.7841758049559486,0.0473644570110881,1.110702797322137,1.0,0.03528643533891644,0.03528643533890585,0.2559126541949282,1226.245121516255,24.63270918239799,0
2023-01-16,Dehra Dun,0.0700224835108828,0.5095107533379106,4.042075398934241,4.225666292025204,5.867852611038005,0.4394882698270496,3.1271892135564823,1.0,0.01732339436467489,0.12605173753575052,0.2559126541949282,1077.7870418407997,17.60159251870148,0
2023-01-16,Haridwar,0.0,0.02518841291842449,0.4244549984927615,0.7310758752069102,0.9144952249298309,0.0251884129184387,0.3386758145626793,0.0,0.0,0.05934281293671962,0.2559126541949282,297.87155977060354,3.625138222047199,0
2023-01-16,Naini Tal,9.768263568572688e-05,0.013195988468869928,0.935462928545021,1.4661113609684,2.013171931666421,0.0123573726605015,0.7059814838535181,0.0,0.00010442159521603158,0.01410635735510869,0.2559126541949282,869.4357508810718,15.64010029258418,0
2023-01-16,Pauri Garhwal,0.0069983037447561,0.09261583277363841,0.6852594073024642,2.0411498216041633,3.1420576681591372,0.0775934755029582,0.3116837475632224,0.0,0.010212619422016523,0.13515421551672852,0.2559126541949282,1145.0823641253612,23.01342006581901,0
2023-01-16,Pithoragarh,0.0052212310521787,0.32904015695924804,1.544157295330768,2.0869898553717103,5.39798741703742,0.2178643410992286,0.77145357584295,0.0,0.003381279670592503,0.21308706364768495,0.2559126541949282,3316.336294233949,30.971982332445258,0
2023-01-16,Rudra Prayag,0.0919153701375674,0.23491363928349648,7.081205345531623,10.421315802678171,16.125546935172057,0.1407046595099341,5.419288282708903,1.0,0.012980185247047315,0.033174240068817015,0.2559126541949282,2910.091761961188,30.96714223291616,0
2023-01-16,Tehri Garhwal,0.0398470247150166,0.3972497971703271,2.9917583977407984,5.205484035362146,7.158461017030115,0.3574027724552892,1.0882300504873317,1.0,0.013318926898034227,0.13278133177096624,0.2559126541949282,1913.8547353637732,28.398587479030688,0
2023-01-16,Udham Singh Nagar,0.0175746379552578,0.018177653017156202,1.3717934915379413,1.4010471121745007,1.652173105973771,0.0175746379552578,1.0362606880055734,1.0,0.012811421873807488,0.013251003068817501,0.2559126541949282,228.0287057108548,2.44388995090817,0
2023-01-16,Uttarkashi,0.085126933188476,0.25947689505619836,2.333732779610208,3.7058019420389527,6.579412233619074,0.1508327557472467,0.829686562216558,0.0,0.036476711239400376,0.11118530199255953,0.2559126541949282,3255.0149193410907,30.129926214487547,0
2023-01-17,Almora,0.0378450366432037,0.14949972311611437,0.8556304030773245,2.6818674767654502,5.611588397294249,0.1116546864729675,0.3589126807419076,0.0,0.04423053724663679,0.17472444627257783,0.2553782982487554,1431.8328157550104,22.823893180273483,0
2023-01-17,Bageshwar,0.2639889653056504,0.6721130331707704,3.4165863014531648,6.067868408615194,12.237318629197555,0.4075946561112204,1.1996433497319232,1.0,0.07726685783599585,0.1967205792999649,0.2553782982487554,2313.362442097291,27.94855423282721,0
2023-01-17,Chamoli,0.1144739060238618,0.39468945739718636,2.1809632925893814,4.311436240465104,9.23581185723159,0.1649717172189773,1.2362295629504545,1.0,0.05248774884248609,0.1809701601893654,0.2553782982487554,3582.915452996762,30.55938276503016,0
2023-01-17,Champawat,0.0308132525617593,0.0781777095728332,1.3618536458619723,1.4041867272383206,1.814989057517708,0.0473644570110881,1.110702797322137,1.0,0.022625948118168194,0.0574053257521851,0.2553782982487554,1226.245121516255,24.63270918239799,0
2023-01-17,Dehra Dun,0.0,0.07002248351086104,4.03973211746783,4.210684689824653,5.867852611038005,0.0700224835108828,3.1271892135564823,1.0,0.0,0.017333442946536097,0.2553782982487554,1077.7870418407997,17.60159251870148,0
2023-01-17,Haridwar,0.0,0.0,0.42331571347464275,0.7310758752069102,0.9144952249298309,0.0,0.3386758145626793,0.0,0.0,0.0,0.2553782982487554,297.87155977060354,3.625138222047199,0
2023-01-17,Naini Tal,0.0412329823984785,0.04207159820684693,0.9701075290931778,1.5023531765274132,2.01573869885637,0.0412329823984785,0.7059814838535181,0.0,0.04250347374743895,0.043367929407005554,0.2553782982487554,869.4357508810718,15.64010029258418,0
2023-01-17,Pauri Garhwal,0.0031955901060344,0.01821794737671461,0.6845740322355344,1.6895901978999124,3.058680521226914,0.0080240535259099,0.3116837475632224,0.0,0.004667991024444677,0.026612053491379094,0.2553782982487554,1145.0823641253612,23.01342006581901,0
2023-01-17,Pithoragarh,0.0418508789727721,0.264936451124179,1.4490546985571626,2.0983256949857645,4.763688143130125,0.2178643410992286,0.77145357584295,0.0,0.028881483999851344,0.18283386303782426,0.2553782982487554,3316.336294233949,30.971982332445258,0
2023-01-17,Rudra Prayag,0.0613195154262587,0.1555284951998211,6.996177714779648,9.752616337375384,15.893838826359113,0.0919153701375674,5.419288282708903,1.0,0.008764715414819133,0.022230492035782652,0.2553782982487554,2910.091761961188,30.96714223291616,0
2023-01-17,Tehri Garhwal,0.0156504952591452,0.05549751997418312,2.9514758029712023,5.013555906306391,6.995834735768229,0.0398470247150166,1.0882300504873317,1.0,0.005302598090349247,0.018803305490429297,0.2553782982487554,1913.8547353637732,28.398587479030688,0
2023-01-17,Udham Singh Nagar,0.0043341707222949,0.0225118237394511,1.376127662260236,1.4042432397801374,1.6565072766960658,0.0175746379552578,1.0362606880055734,1.0,0.003149538877546667,0.016358807397032438,0.2553782982487554,228.0287057108548,2.44388995090817,0
2023-01-17,Uttarkashi,0.0080618063766818,0.11670594568563347,2.263201847640309,3.649154291077408,6.529615644501161,0.085126933188476,0.829686562216558,0.0,0.003562122761151219,0.05156671917734417,0.2553782982487554,3255.0149193410907,30.129926214487547,0
2023-01-18,Almora,0.6987506639447978,0.7365957005879447,1.3862892842539036,3.082759553466166,6.26590847707815,0.6987506639447978,0.6987506639447978,0.0,0.5040435411554968,0.5313430447825563,0.254859016651477,1431.8328157550104,22.823893180273483,0
2023-01-18,Bageshwar,1.067231586549828,1.3317499636093781,3.2841745382710696,6.972522793824934,12.533725779703316,1.067231586549828,1.067231586549828,1.0,0.324961797599791,0.40550511021419644,0.254859016651477,2313.362442097291,27.94855423282721,0
2023-01-18,Chamoli,2.0886350995521106,2.3680807227949634,3.0333688291910375,6.253669679416824,11.231449946692258,2.0886350995521106,2.0886350995521106,1.0,0.6885527374382582,0.7806765597805466,0.254859016651477,3582.915452996762,30.55938276503016,0
2023-01-18,Champawat,0.0385730408567347,0.1167507504295679,0.28972388939657007,1.4427597680950555,1.8535620983744427,0.0473644570110881,0.1547013020709093,0.0,0.13313678689143146,0.40297107601881466,0.254859016651477,1226.245121516255,24.63270918239799,0
2023-01-18,Dehra Dun,0.6179898970819548,0.6880123805928159,4.297279124176633,4.828674586906608,6.48584250811996,0.6179898970819548,3.1271892135564823,1.0,0.14380954446165245,0.1601041497672066,0.254859016651477,1077.7870418407997,17.60159251870148,0
2023-01-18,Haridwar,1.2233605975423585,1.2233605975423443,1.606351431151685,1.9544364727492687,2.1378558224721895,1.2233605975423585,1.2233605975423585,1.0,0.7615767087084756,0.7615767087084668,0.254859016651477,297.87155977060354,3.625138222047199,0
2023-01-18,Naini Tal,0.1854910058226151,0.22682167085677934,1.0450368621094936,1.6199173421803077,2.1772054927646467,0.1854910058226151,0.7059814838535181,0.0,0.17749692384177018,0.21704636652965034,0.254859016651477,869.4357508810718,15.64010029258418,0
2023-01-18,Pauri Garhwal,0.8639372291866088,0.8741311230374135,1.2368275138589206,2.5065179455294713,3.916377291158868,0.8639372291866088,0.8639372291866088,0.0,0.6985101164033757,0.7067520785966628,0.254859016651477,1145.0823641253612,23.01342006581901,0
2023-01-18,Pithoragarh,0.3698108225336722,0.41688293255862263,1.047411945247885,2.431490255439598,4.681269758650073,0.3698108225336722,0.3698108225336722,0.0,0.3530707007312682,0.3980120108788244,0.254859016651477,3316.336294233949,30.971982332445258,0
2023-01-18,Rudra Prayag,6.878222647385868,7.031457532949665,8.455112079456612,16.601369209806986,22.706261820954772,6.878222647385868,6.878222647385868,1.0,0.8134985993384152,0.8316219389228511,0.254859016651477,2910.091761961188,30.96714223291616,0
2023-01-18,Tehri Garhwal,1.448063730743948,1.503561250718131,3.3113094832278187,6.356944172241745,8.405035524535217,1.448063730743948,1.448063730743948,1.0,0.43730835210970487,0.45406833890504905,0.254859016651477,1913.8547353637732,28.398587479030688,0
2023-01-18,Udham Singh Nagar,0.0721002046227787,0.0940090133003314,0.41196717887744144,1.4763434444029162,1.7286074813188446,0.0721002046227787,0.2065673896458143,0.0,0.17501401399312488,0.2281948415445423,0.254859016651477,228.0287057108548,2.44388995090817,0
2023-01-18,Uttarkashi,1.439403531613691,1.5325922711788817,3.016214125002881,5.0081801533206,7.937494698862747,1.439403531613691,1.439403531613691,1.0,0.47722177363337637,0.508117693089752,0.254859016651477,3255.0149193410907,30.129926214487547,0
2023-01-19,Almora,2.4944895063141828,3.2310852069021276,3.833999371967048,4.56108043169756,8.696161948738254,2.4944895063141828,2.4944895063141828,1.0,0.6506231779613457,0.8427451469558432,0.2548044382166106,1431.8328157550104,22.823893180273483,0
2023-01-19,Bageshwar,5.159202989757486,6.490423541612964,7.78412846486882,11.964909611400115,17.52169439898257,5.159202989757486,5.159202989757486,2.0,0.6627848384385049,0.8338021060550722,0.2548044382166106,2313.362442097291,27.94855423282721,0
2023-01-19,Chamoli,2.783499029686596,4.986608035262583,5.541137420666358,8.010064904036838,13.83169479152728,2.783499029686596,2.783499029686596,2.0,0.5023334229127346,0.8999248271193541,0.2548044382166106,3582.915452996762,30.55938276503016,0
2023-01-19,Champawat,1.717486147586458,1.7868724410049377,1.988938200086921,3.1602459156815135,3.5056140094774992,1.717486147586458,1.717486147586458,1.0,0.8635186774494666,0.8984047581378293,0.2548044382166106,1226.245121516255,24.63270918239799,0
2023-01-19,Dehra Dun,9.097974721095342,9.715964618177276,13.352664585071725,13.92664930800195,15.576127123173693,9.097974721095342,9.097974721095342,2.0,0.6813601870825609,0.7276423240195367,0.2548044382166106,1077.7870418407997,17.60159251870148,0
2023-01-19,Haridwar,11.968312767309357,13.1916733648517,13.555537592332819,13.922749240058625,14.095156968543874,11.968312767309357,11.968312767309357,2.0,0.8829094237597305,0.9731574496282336,0.2548044382166106,297.87155977060354,3.625138222047199,0
2023-01-19,Naini Tal,1.912965245445808,2.1396892336669016,2.858866705989304,3.467433145075029,4.053676402751258,1.912965245445808,1.912965245445808,1.0,0.6691338817246288,0.7484394010902535,0.2548044382166106,869.4357508810718,15.64010029258418,0
2023-01-19,Pauri Garhwal,7.946173585081322,8.813306404373979,9.11283958638458,10.023477526384639,11.697982227124019,7.946173585081322,7.946173585081322,1.0,0.8719754844558167,0.9671305363929956,0.2548044382166106,1145.0823641253612,23.01342006581901,0
2023-01-19,Pithoragarh,1.3147793183331444,1.7264410198395883,2.1822900811796324,3.6587450916693482,5.628050368876536,1.3147793183331444,1.3147793183331444,1.0,0.6024766034522047,0.7911139969954716,0.2548044382166106,3316.336294233949,30.971982332445258,0
2023-01-19,Rudra Prayag,3.908350524191128,10.847892687003226,11.43004811683953,20.0083933183264,26.437336011991764,6.878222647385868,6.878222647385868,2.0,0.3419364592609737,0.9490678977941897,0.2548044382166106,2910.091761961188,30.96714223291616,0
2023-01-19,Tehri Garhwal,8.269037647946755,9.73275187394987,11.089586087140411,14.028553795815279,16.64736043966056,8.269037647946755,8.269037647946755,2.0,0.7456578484816273,0.8776478147897914,0.2548044382166106,1913.8547353637732,28.398587479030688,0
2023-01-19,Udham Singh Nagar,2.7863337992266004,2.862768174571674,2.9917335884582275,4.262677243629517,4.477113908848996,2.7863337992266004,2.7863337992266004,1.0,0.9313439133190357,0.9568924280970339,0.2548044382166106,228.0287057108548,2.44388995090817,0
2023-01-19,Uttarkashi,1.9929103815484648,3.4403757195388707,4.179437944334788,6.904713994978909,9.909933069420559,1.9929103815484648,1.9929103815484648,2.0,0.4768368214230875,0.8231668808566484,0.2548044382166106,3255.0149193410907,30.129926214487547,0
2023-01-20,Almora,0.083975051795491,3.277215222054415,3.7856276259126354,4.234549120759184,8.228666024996595,2.4944895063141828,2.4944895063141828,1.0,0.022182591081618942,0.8656990808928985,0.2566620208380046,1431.8328157550104,22.823893180273483,0
2023-01-20,Bageshwar,1.6097683391213655,7.8362029154286805,9.239090741715252,13.064438071756058,19.02267046156488,5.159202989757486,5.159202989757486,3.0,0.17423447933232772,0.8481572793619514,0.2566620208380046,2313.362442097291,27.94855423282721,0
2023-01-20,Chamoli,1.979270310380114,6.851404439618833,7.411264899741947,9.782677178774543,15.578131098686574,2.783499029686596,2.783499029686596,3.0,0.2670623800515685,0.9244580524168472,0.2566620208380046,3582.915452996762,30.55938276503016,0
