date,district,rainfall_mm
2022-11-18,Almora,0.1290421609993046
2022-11-18,Bageshwar,1.2467260751251803
2022-11-18,Chamoli,0.1811559553847564
2022-11-18,Champawat,0.0
2022-11-18,Dehra Dun,0.0
2022-11-18,Haridwar,0.0
2022-11-18,Naini Tal,0.0
2022-11-18,Pauri Garhwal,0.0014166216101121
2022-11-18,Pithoragarh,0.298778411427538
2022-11-18,Rudra Prayag,0.4344352279546861
2022-11-18,Tehri Garhwal,0.0691131321382057
2022-11-18,Udham Singh Nagar,0.0
2022-11-18,Uttarkashi,0.0211806551638017
2022-11-19,Almora,0.0010303687021427
2022-11-19,Bageshwar,0.5736746146874366
2022-11-19,Chamoli,0.1021923988941958
2022-11-19,Champawat,0.0110015055378824
2022-11-19,Dehra Dun,0.0
2022-11-19,Haridwar,0.0006735340578454988
2022-11-19,Naini Tal,0.0077673280340647
2022-11-19,Pauri Garhwal,0.007220723182388
2022-11-19,Pithoragarh,0.277321899975644
2022-11-19,Rudra Prayag,0.1973903234932243
2022-11-19,Tehri Garhwal,0.062800703541043
2022-11-19,Udham Singh Nagar,0.0
2022-11-19,Uttarkashi,0.1565927998851971
2022-11-20,Almora,0.0141757048036167
2022-11-20,Bageshwar,0.1200082682574729
2022-11-20,Chamoli,0.1446779915029263
2022-11-20,Champawat,0.0243222883745399
2022-11-20,Dehra Dun,0.003583401379892
2022-11-20,Haridwar,0.0
2022-11-20,Naini Tal,5.507637885706249e-05
2022-11-20,Pauri Garhwal,0.054664249368148
2022-11-20,Pithoragarh,0.087092512646503
2022-11-20,Rudra Prayag,0.2212970585052393
2022-11-20,Tehri Garhwal,0.0616946226309699
2022-11-20,Udham Singh Nagar,0.0099091042282443
2022-11-20,Uttarkashi,0.0090876322011725
2022-11-21,Almora,0.0
2022-11-21,Bageshwar,0.177246320030741
2022-11-21,Chamoli,0.3529708612542379
2022-11-21,Champawat,0.013441264700195
2022-11-21,Dehra Dun,0.005805396327927
2022-11-21,Haridwar,0.0
2022-11-21,Naini Tal,0.0
2022-11-21,Pauri Garhwal,0.0064220181523072
2022-11-21,Pithoragarh,0.133140372314359
2022-11-21,Rudra Prayag,0.1445302219591739
2022-11-21,Tehri Garhwal,0.0348403541515203
2022-11-21,Udham Singh Nagar,0.0
2022-11-21,Uttarkashi,0.0172854632011122
2022-11-22,Almora,0.0
2022-11-22,Bageshwar,0.2780459483368117
2022-11-22,Chamoli,0.1882461794720023
2022-11-22,Champawat,0.005760541920696
2022-11-22,Dehra Dun,0.0
2022-11-22,Haridwar,0.0
2022-11-22,Naini Tal,0.0
2022-11-22,Pauri Garhwal,0.00026212318960289183
2022-11-22,Pithoragarh,0.053015038530867
2022-11-22,Rudra Prayag,0.1641571620681897
2022-11-22,Tehri Garhwal,0.0349766478227225
2022-11-22,Udham Singh Nagar,0.0
2022-11-22,Uttarkashi,0.0063636930957614
2022-11-23,Almora,0.2865746939762387
2022-11-23,Bageshwar,0.6859163457449006
2022-11-23,Chamoli,0.916425652955886
2022-11-23,Champawat,0.0
2022-11-23,Dehra Dun,0.0
2022-11-23,Haridwar,0.0
2022-11-23,Naini Tal,0.0049818142916406
2022-11-23,Pauri Garhwal,0.0445578585639245
2022-11-23,Pithoragarh,0.3600982200348148
2022-11-23,Rudra Prayag,0.4996908355327338
2022-11-23,Tehri Garhwal,0.157008670649292
2022-11-23,Udham Singh Nagar,0.0
2022-11-23,Uttarkashi,0.0033028269634851
2022-11-24,Almora,0.0
2022-11-24,Bageshwar,0.1838731585979557
2022-11-24,Chamoli,0.1073788782895639
2022-11-24,Champawat,0.0
2022-11-24,Dehra Dun,0.0
2022-11-24,Haridwar,0.0
2022-11-24,Naini Tal,1.4548477667676032e-05
2022-11-24,Pauri Garhwal,0.0008441908370464218
2022-11-24,Pithoragarh,0.0376766342194128
2022-11-24,Rudra Prayag,0.0704525019709722
2022-11-24,Tehri Garhwal,0.0018638009471755
2022-11-24,Udham Singh Nagar,0.0026174992721548
2022-11-24,Uttarkashi,0.0147219954280018
2022-11-25,Almora,0.0
2022-11-25,Bageshwar,0.2077113920603604
2022-11-25,Chamoli,0.3036957011918281
2022-11-25,Champawat,0.0
2022-11-25,Dehra Dun,0.0
2022-11-25,Haridwar,0.0
2022-11-25,Naini Tal,5.6115555612111584e-05
2022-11-25,Pauri Garhwal,0.004060982012316
2022-11-25,Pithoragarh,0.3841596588323437
2022-11-25,Rudra Prayag,0.0539412765073652
2022-11-25,Tehri Garhwal,0.0009917079389742938
2022-11-25,Udham Singh Nagar,0.0100960684221699
2022-11-25,Uttarkashi,0.0400228788068001
2022-11-26,Almora,0.0
2022-11-26,Bageshwar,0.0309448523017208
2022-11-26,Chamoli,0.0403105317169834
2022-11-26,Champawat,0.0019201806799721
2022-11-26,Dehra Dun,0.0112428450790678
2022-11-26,Haridwar,0.0037330515127741
2022-11-26,Naini Tal,0.0008900550538721418
2022-11-26,Pauri Garhwal,0.0067650911426018
2022-11-26,Pithoragarh,0.2377142327752625
2022-11-26,Rudra Prayag,0.1028445571274955
2022-11-26,Tehri Garhwal,0.1611613551296047
2022-11-26,Udham Singh Nagar,0.0013937333181936
2022-11-26,Uttarkashi,0.1656572380277315
2022-11-27,Almora,0.0
2022-11-27,Bageshwar,0.5438170835190891
2022-11-27,Chamoli,0.1820133882646293
2022-11-27,Champawat,0.0
2022-11-27,Dehra Dun,0.0101267370701488
2022-11-27,Haridwar,0.0
2022-11-27,Naini Tal,7.274238369289709e-05
2022-11-27,Pauri Garhwal,0.0016980185753239
2022-11-27,Pithoragarh,0.1231934214913165
2022-11-27,Rudra Prayag,0.3983229609318913
2022-11-27,Tehri Garhwal,0.2427668638219024
2022-11-27,Udham Singh Nagar,0.0130874955249791
2022-11-27,Uttarkashi,0.0686676461843422
2022-11-28,Almora,0.0
2022-11-28,Bageshwar,0.3295091849092654
2022-11-28,Chamoli,0.4018271702381291
2022-11-28,Champawat,0.0150414151476179
2022-11-28,Dehra Dun,0.0
2022-11-28,Haridwar,0.0
2022-11-28,Naini Tal,0.0050348122173032
2022-11-28,Pauri Garhwal,0.0
2022-11-28,Pithoragarh,0.2742401125660702
2022-11-28,Rudra Prayag,0.6689412633240197
2022-11-28,Tehri Garhwal,0.144225119913048
2022-11-28,Udham Singh Nagar,0.0
2022-11-28,Uttarkashi,0.0314743301563167
2022-11-29,Almora,0.0
2022-11-29,Bageshwar,0.0824742626607664
2022-11-29,Chamoli,0.2558704980117552
2022-11-29,Champawat,0.0163215359585943
2022-11-29,Dehra Dun,0.0
2022-11-29,Haridwar,0.0
2022-11-29,Naini Tal,0.0043312894720648
2022-11-29,Pauri Garhwal,0.0
2022-11-29,Pithoragarh,0.196904214514708
2022-11-29,Rudra Prayag,0.3457892819663223
2022-11-29,Tehri Garhwal,0.1322845947456319
2022-11-29,Udham Singh Nagar,0.0164528520603835
2022-11-29,Uttarkashi,0.0029119914453057
2022-11-30,Almora,0.1470464993300574
2022-11-30,Bageshwar,0.6498556801698322
2022-11-30,Chamoli,0.6456149132424283
2022-11-30,Champawat,0.0438441254664212
2022-11-30,Dehra Dun,0.0
2022-11-30,Haridwar,0.0
2022-11-30,Naini Tal,0.0028083756353903
2022-11-30,Pauri Garhwal,0.4003461477438694
2022-11-30,Pithoragarh,0.3030508843764607
2022-11-30,Rudra Prayag,0.8417823606429682
2022-11-30,Tehri Garhwal,0.0697917443797066
2022-11-30,Udham Singh Nagar,0.0
2022-11-30,Uttarkashi,0.0409847667884103
2022-12-01,Almora,0.0023693737422783
2022-12-01,Bageshwar,0.3455687417766646
2022-12-01,Chamoli,0.0565979607493369
2022-12-01,Champawat,0.026364456974857
2022-12-01,Dehra Dun,0.0009665440514929438
2022-12-01,Haridwar,4.111639657593263e-05
2022-12-01,Naini Tal,0.00029580174068048607
2022-12-01,Pauri Garhwal,0.0007775036950091494
2022-12-01,Pithoragarh,0.2594351685347465
2022-12-01,Rudra Prayag,0.0049148534928868
2022-12-01,Tehri Garhwal,0.0159058326121348
2022-12-01,Udham Singh Nagar,0.000247635246898212
2022-12-01,Uttarkashi,0.0285639055675186
2022-12-02,Almora,0.0010798535230943
2022-12-02,Bageshwar,0.2107591869605718
2022-12-02,Chamoli,1.0695045641535486
2022-12-02,Champawat,0.0
2022-12-02,Dehra Dun,0.0925729058814405
2022-12-02,Haridwar,0.0014861770819457
2022-12-02,Naini Tal,0.0005299802437915532
2022-12-02,Pauri Garhwal,0.0592105449044852
2022-12-02,Pithoragarh,0.6841497435012978
2022-12-02,Rudra Prayag,0.4099913544483187
2022-12-02,Tehri Garhwal,0.2443099432705475
2022-12-02,Udham Singh Nagar,0.0
2022-12-02,Uttarkashi,0.3268488595164209
2022-12-03,Almora,0.0
2022-12-03,Bageshwar,0.0650266527104095
2022-12-03,Chamoli,0.0846507820731982
2022-12-03,Champawat,0.002880270960348
2022-12-03,Dehra Dun,0.0036862904599871
2022-12-03,Haridwar,0.0
2022-12-03,Naini Tal,0.0095396442895314
2022-12-03,Pauri Garhwal,0.0068807336813031
2022-12-03,Pithoragarh,0.1581021881807485
2022-12-03,Rudra Prayag,0.1930466276994023
2022-12-03,Tehri Garhwal,0.044631622970641
2022-12-03,Udham Singh Nagar,0.0
2022-12-03,Uttarkashi,0.2113787326943073
2022-12-04,Almora,0.0
2022-12-04,Bageshwar,0.048356615968206
2022-12-04,Chamoli,0.4782293662055175
2022-12-04,Champawat,0.0
2022-12-04,Dehra Dun,0.0
2022-12-04,Haridwar,0.0
2022-12-04,Naini Tal,0.0
2022-12-04,Pauri Garhwal,0.0
2022-12-04,Pithoragarh,0.027121078850441
2022-12-04,Rudra Prayag,0.1845233104469991
2022-12-04,Tehri Garhwal,0.0620625221964576
2022-12-04,Udham Singh Nagar,0.0
2022-12-04,Uttarkashi,0.0145445995013872
2022-12-05,Almora,0.0
2022-12-05,Bageshwar,0.0005294117426006672
2022-12-05,Chamoli,0.193549243594796
2022-12-05,Champawat,0.0
2022-12-05,Dehra Dun,0.0
2022-12-05,Haridwar,0.0
2022-12-05,Naini Tal,0.0
2022-12-05,Pauri Garhwal,0.0
2022-12-05,Pithoragarh,0.0481348360824161
2022-12-05,Rudra Prayag,0.1294559552512792
2022-12-05,Tehri Garhwal,0.0288495990477702
2022-12-05,Udham Singh Nagar,0.0
2022-12-05,Uttarkashi,0.0206666452633746
2022-12-06,Almora,0.5045376780596682
2022-12-06,Bageshwar,0.4211700258290341
2022-12-06,Chamoli,0.3645771436870601
2022-12-06,Champawat,0.0
2022-12-06,Dehra Dun,0.0
2022-12-06,Haridwar,0.0
2022-12-06,Naini Tal,0.0008781045228343526
2022-12-06,Pauri Garhwal,0.0492159416654245
2022-12-06,Pithoragarh,0.1289789524804324
2022-12-06,Rudra Prayag,0.0023367874970939
2022-12-06,Tehri Garhwal,0.0021873807900819
2022-12-06,Udham Singh Nagar,0.0
2022-12-06,Uttarkashi,0.0465100595232157
2022-12-07,Almora,0.1282402362258813
2022-12-07,Bageshwar,0.2751589998171445
2022-12-07,Chamoli,0.319655046274687
2022-12-07,Champawat,0.0
2022-12-07,Dehra Dun,0.0
2022-12-07,Haridwar,0.0
2022-12-07,Naini Tal,0.0
2022-12-07,Pauri Garhwal,0.0433574888946261
2022-12-07,Pithoragarh,0.2114894466546426
2022-12-07,Rudra Prayag,0.1566614838082195
2022-12-07,Tehri Garhwal,0.0124085015740516
2022-12-07,Udham Singh Nagar,0.0
2022-12-07,Uttarkashi,0.0353099727526303
2022-12-08,Almora,0.0
2022-12-08,Bageshwar,0.157215987224481
2022-12-08,Chamoli,0.0938427031085709
2022-12-08,Champawat,0.0038403613599443
2022-12-08,Dehra Dun,0.0
2022-12-08,Haridwar,0.0
2022-12-08,Naini Tal,3.013613131615398e-05
2022-12-08,Pauri Garhwal,0.0024774495881875
2022-12-08,Pithoragarh,0.1818406730871814
2022-12-08,Rudra Prayag,0.0809896343189817
2022-12-08,Tehri Garhwal,0.0182086344960305
2022-12-08,Udham Singh Nagar,0.0054219625989361
2022-12-08,Uttarkashi,0.0301720672485827
2022-12-09,Almora,0.0
2022-12-09,Bageshwar,0.2471295889874454
2022-12-09,Chamoli,0.1333889091345053
2022-12-09,Champawat,0.0
2022-12-09,Dehra Dun,0.0
2022-12-09,Haridwar,0.0
2022-12-09,Naini Tal,0.0
2022-12-09,Pauri Garhwal,0.0011332973303083
2022-12-09,Pithoragarh,0.2542342829844965
2022-12-09,Rudra Prayag,1.0894766534484008
2022-12-09,Tehri Garhwal,0.1953545506494854
2022-12-09,Udham Singh Nagar,0.0
2022-12-09,Uttarkashi,0.192388573172346
2022-12-10,Almora,0.0
2022-12-10,Bageshwar,0.5459439225135344
2022-12-10,Chamoli,0.2298433941086032
2022-12-10,Champawat,0.0
2022-12-10,Dehra Dun,0.0
2022-12-10,Haridwar,0.0
2022-12-10,Naini Tal,0.0
2022-12-10,Pauri Garhwal,0.0
2022-12-10,Pithoragarh,0.1391526717186939
2022-12-10,Rudra Prayag,0.0379412766324037
2022-12-10,Tehri Garhwal,0.0155609031099566
2022-12-10,Udham Singh Nagar,0.0
2022-12-10,Uttarkashi,0.038896758237882
2022-12-11,Almora,0.0
2022-12-11,Bageshwar,0.0213492641475407
2022-12-11,Chamoli,0.1165190456510516
2022-12-11,Champawat,0.0
2022-12-11,Dehra Dun,0.0
2022-12-11,Haridwar,0.0
2022-12-11,Naini Tal,0.0
2022-12-11,Pauri Garhwal,0.0
2022-12-11,Pithoragarh,0.0667785926766183
2022-12-11,Rudra Prayag,0.0
2022-12-11,Tehri Garhwal,0.011258577700531
2022-12-11,Udham Singh Nagar,0.0
2022-12-11,Uttarkashi,0.0352707944341839
2022-12-12,Almora,0.2121000472440307
2022-12-12,Bageshwar,0.0820698511103674
2022-12-12,Chamoli,0.0996678555127372
2022-12-12,Champawat,0.0
2022-12-12,Dehra Dun,0.0
2022-12-12,Haridwar,0.0
2022-12-12,Naini Tal,0.0051584743423216
2022-12-12,Pauri Garhwal,0.0019350859171629
2022-12-12,Pithoragarh,0.0272464141432294
2022-12-12,Rudra Prayag,0.0026770293686879
2022-12-12,Tehri Garhwal,0.0114001141443175
2022-12-12,Udham Singh Nagar,0.0
2022-12-12,Uttarkashi,0.0409286642217216
2022-12-13,Almora,0.8328504384758704
2022-12-13,Bageshwar,0.2745018307754756
2022-12-13,Chamoli,0.5133670236584007
2022-12-13,Champawat,0.0
2022-12-13,Dehra Dun,0.0
2022-12-13,Haridwar,0.0
2022-12-13,Naini Tal,0.0872887850253318
2022-12-13,Pauri Garhwal,0.1959501914771908
2022-12-13,Pithoragarh,0.0149440362278997
2022-12-13,Rudra Prayag,0.1715526717295146
2022-12-13,Tehri Garhwal,0.369480548363397
2022-12-13,Udham Singh Nagar,0.0
2022-12-13,Uttarkashi,0.2914495653999012
2022-12-14,Almora,1.6510994745681815
2022-12-14,Bageshwar,0.199090987394961
2022-12-14,Chamoli,0.544107871977552
2022-12-14,Champawat,0.0
2022-12-14,Dehra Dun,0.0
2022-12-14,Haridwar,0.0
2022-12-14,Naini Tal,0.5045157291040028
2022-12-14,Pauri Garhwal,0.1924805283801625
2022-12-14,Pithoragarh,0.0586283068457991
2022-12-14,Rudra Prayag,0.2472331543638015
2022-12-14,Tehri Garhwal,0.0142875521276373
2022-12-14,Udham Singh Nagar,0.0
2022-12-14,Uttarkashi,0.1016899626589982
2022-12-15,Almora,0.2407815807909096
2022-12-15,Bageshwar,0.1693115777806858
2022-12-15,Chamoli,0.1209460004379315
2022-12-15,Champawat,0.0
2022-12-15,Dehra Dun,0.0
2022-12-15,Haridwar,0.0
2022-12-15,Naini Tal,0.0792845250239453
2022-12-15,Pauri Garhwal,0.0019497339521903
2022-12-15,Pithoragarh,0.0315410392579324
2022-12-15,Rudra Prayag,0.1096632097875104
2022-12-15,Tehri Garhwal,0.0115831106445094
2022-12-15,Udham Singh Nagar,0.0
2022-12-15,Uttarkashi,0.036191311237252
2022-12-16,Almora,0.0
2022-12-16,Bageshwar,0.0610983432674616
2022-12-16,Chamoli,0.0950765632682893
2022-12-16,Champawat,0.0
2022-12-16,Dehra Dun,0.0
2022-12-16,Haridwar,0.0
2022-12-16,Naini Tal,0.0
2022-12-16,Pauri Garhwal,0.0006356487297214966
2022-12-16,Pithoragarh,0.2850116517483711
2022-12-16,Rudra Prayag,0.1794127755780706
2022-12-16,Tehri Garhwal,0.070416029380067
2022-12-16,Udham Singh Nagar,0.0
2022-12-16,Uttarkashi,0.0050896383262808
2022-12-17,Almora,0.0603314784013033
2022-12-17,Bageshwar,1.2345891138456544
2022-12-17,Chamoli,0.3266436268382984
2022-12-17,Champawat,0.0
2022-12-17,Dehra Dun,0.0
2022-12-17,Haridwar,0.0
2022-12-17,Naini Tal,0.0003917697020773951
2022-12-17,Pauri Garhwal,0.0013707500821631
2022-12-17,Pithoragarh,0.5211198409838812
2022-12-17,Rudra Prayag,0.8666200141366153
2022-12-17,Tehri Garhwal,0.1481662172954806
2022-12-17,Udham Singh Nagar,0.0
2022-12-17,Uttarkashi,0.0323588032034215
2022-12-18,Almora,0.178436817394124
2022-12-18,Bageshwar,1.5032518055753936
2022-12-18,Chamoli,0.893064488587847
2022-12-18,Champawat,0.0
2022-12-18,Dehra Dun,0.0
2022-12-18,Haridwar,0.0
2022-12-18,Naini Tal,0.0386662152085298
2022-12-18,Pauri Garhwal,0.0865727370382578
2022-12-18,Pithoragarh,0.6761501528800682
2022-12-18,Rudra Prayag,0.2930276242392025
2022-12-18,Tehri Garhwal,0.178276776521031
2022-12-18,Udham Singh Nagar,0.0
2022-12-18,Uttarkashi,0.0578583954945944
2022-12-19,Almora,0.0444305841608979
2022-12-19,Bageshwar,0.7708244360440671
2022-12-19,Chamoli,0.0929970100914407
2022-12-19,Champawat,0.0
2022-12-19,Dehra Dun,0.0
2022-12-19,Haridwar,0.0
2022-12-19,Naini Tal,0.0240242119143382
2022-12-19,Pauri Garhwal,0.0062404592546546
2022-12-19,Pithoragarh,0.4522292070137244
2022-12-19,Rudra Prayag,0.06579965279021
2022-12-19,Tehri Garhwal,0.038862941976959
2022-12-19,Udham Singh Nagar,0.0
2022-12-19,Uttarkashi,0.0315244772521051
2022-12-20,Almora,0.0642360346540788
2022-12-20,Bageshwar,0.1712343704782302
2022-12-20,Chamoli,0.1832541848515762
2022-12-20,Champawat,0.0654342364834015
2022-12-20,Dehra Dun,0.0076901060416096
2022-12-20,Haridwar,0.0110116212376722
2022-12-20,Naini Tal,0.0364943354591962
2022-12-20,Pauri Garhwal,0.1645686491161714
2022-12-20,Pithoragarh,0.3679987081066811
2022-12-20,Rudra Prayag,0.1772763331541356
2022-12-20,Tehri Garhwal,0.0267127328214111
2022-12-20,Udham Singh Nagar,0.037827371696449
2022-12-20,Uttarkashi,0.0204720109906534
2022-12-21,Almora,0.5514709755371489
2022-12-21,Bageshwar,0.1087922765390591
2022-12-21,Chamoli,0.2328340032208194
2022-12-21,Champawat,0.0
2022-12-21,Dehra Dun,0.0
2022-12-21,Haridwar,0.0
2022-12-21,Naini Tal,0.1846768119873075
2022-12-21,Pauri Garhwal,0.0488917576519595
2022-12-21,Pithoragarh,0.0128366557896546
2022-12-21,Rudra Prayag,0.0929809998373447
2022-12-21,Tehri Garhwal,0.0328111882910758
2022-12-21,Udham Singh Nagar,0.0
2022-12-21,Uttarkashi,0.0189876504925923
2022-12-22,Almora,1.0974077850495871
2022-12-22,Bageshwar,0.0363538591651698
2022-12-22,Chamoli,0.6939147176476828
2022-12-22,Champawat,0.0
2022-12-22,Dehra Dun,0.0
2022-12-22,Haridwar,0.0
2022-12-22,Naini Tal,0.0159149948557099
2022-12-22,Pauri Garhwal,0.143443447559332
2022-12-22,Pithoragarh,0.0377299747458779
2022-12-22,Rudra Prayag,0.6072676868134521
2022-12-22,Tehri Garhwal,0.0974328039947036
2022-12-22,Udham Singh Nagar,0.0
2022-12-22,Uttarkashi,0.4072632052144213
2022-12-23,Almora,0.2478355419321526
2022-12-23,Bageshwar,0.038160844235544
2022-12-23,Chamoli,0.2910225646126678
2022-12-23,Champawat,0.2898970840643272
2022-12-23,Dehra Dun,0.0
2022-12-23,Haridwar,0.0
2022-12-23,Naini Tal,0.0641405988208989
2022-12-23,Pauri Garhwal,0.0253191726219341
2022-12-23,Pithoragarh,0.0001224204239863205
2022-12-23,Rudra Prayag,0.0962003421051257
2022-12-23,Tehri Garhwal,0.0460712915450459
2022-12-23,Udham Singh Nagar,0.1301692255794398
2022-12-23,Uttarkashi,0.0594264397530508
2022-12-24,Almora,0.0927358987442431
2022-12-24,Bageshwar,0.9314613740129382
2022-12-24,Chamoli,0.5436396717130956
2022-12-24,Champawat,0.000682730923395559
2022-12-24,Dehra Dun,0.0014717906457619
2022-12-24,Haridwar,0.0
2022-12-24,Naini Tal,0.070694687356432
2022-12-24,Pauri Garhwal,0.0105500728718775
2022-12-24,Pithoragarh,0.1649580232252225
2022-12-24,Rudra Prayag,0.2316062110037074
2022-12-24,Tehri Garhwal,0.019349980552042
2022-12-24,Udham Singh Nagar,0.0
2022-12-24,Uttarkashi,0.0098595873245535
2022-12-25,Almora,0.1847796854968364
2022-12-25,Bageshwar,0.4042803226340124
2022-12-25,Chamoli,0.187116898949595
2022-12-25,Champawat,0.0
2022-12-25,Dehra Dun,0.0
2022-12-25,Haridwar,0.0
2022-12-25,Naini Tal,0.0025631298969068
2022-12-25,Pauri Garhwal,0.0256379607934356
2022-12-25,Pithoragarh,0.2539375592685494
2022-12-25,Rudra Prayag,0.1986580271479739
2022-12-25,Tehri Garhwal,0.0483911545337201
2022-12-25,Udham Singh Nagar,0.0
2022-12-25,Uttarkashi,0.073595559570266
2022-12-26,Almora,0.0389452271012957
2022-12-26,Bageshwar,0.2310137802060446
2022-12-26,Chamoli,0.1337890795618077
2022-12-26,Champawat,0.0
2022-12-26,Dehra Dun,0.0
2022-12-26,Haridwar,0.0
2022-12-26,Naini Tal,0.0
2022-12-26,Pauri Garhwal,0.0124986506366695
2022-12-26,Pithoragarh,0.0711271402958558
2022-12-26,Rudra Prayag,0.0394248691739736
2022-12-26,Tehri Garhwal,0.017163552559278
2022-12-26,Udham Singh Nagar,0.0
2022-12-26,Uttarkashi,0.021919387685296
2022-12-27,Almora,0.0034354663006516
2022-12-27,Bageshwar,0.1040909896575612
2022-12-27,Chamoli,0.0676603336637042
2022-12-27,Champawat,0.0
2022-12-27,Dehra Dun,0.0009355409984403508
2022-12-27,Haridwar,0.0
2022-12-27,Naini Tal,0.0
2022-12-27,Pauri Garhwal,0.0260646823025672
2022-12-27,Pithoragarh,0.0292646022914399
2022-12-27,Rudra Prayag,0.2712158845004099
2022-12-27,Tehri Garhwal,0.1124833174776129
2022-12-27,Udham Singh Nagar,0.0
2022-12-27,Uttarkashi,0.1197539631371079
2022-12-28,Almora,0.0003355477148426572
2022-12-28,Bageshwar,0.0512389689985224
2022-12-28,Chamoli,0.0979689977199563
2022-12-28,Champawat,0.0
2022-12-28,Dehra Dun,0.0007018260949698187
2022-12-28,Haridwar,0.0
2022-12-28,Naini Tal,4.156707794443555e-06
2022-12-28,Pauri Garhwal,0.0087040319077244
2022-12-28,Pithoragarh,0.1438661508532639
2022-12-28,Rudra Prayag,0.0198341966009922
2022-12-28,Tehri Garhwal,0.0091731794945593
2022-12-28,Udham Singh Nagar,0.0031865208033673
2022-12-28,Uttarkashi,0.0011051212647207
2022-12-29,Almora,0.0032951463628287
2022-12-29,Bageshwar,0.3644788502308074
2022-12-29,Chamoli,0.4363768438564335
2022-12-29,Champawat,0.0021962850914714
2022-12-29,Dehra Dun,1.444056926861215
2022-12-29,Haridwar,0.0916754682631161
2022-12-29,Naini Tal,0.0195484770207189
2022-12-29,Pauri Garhwal,0.127738412817929
2022-12-29,Pithoragarh,0.2108750092996558
2022-12-29,Rudra Prayag,1.426436938028879
2022-12-29,Tehri Garhwal,0.5757924946444162
2022-12-29,Udham Singh Nagar,0.000565326599469736
2022-12-29,Uttarkashi,1.5507665884933295
2022-12-30,Almora,0.1422979895779539
2022-12-30,Bageshwar,0.5544218629833161
2022-12-30,Chamoli,0.4006618724944809
2022-12-30,Champawat,0.0131212348253073
2022-12-30,Dehra Dun,0.0590433346086787
2022-12-30,Haridwar,0.024416270035923
2022-12-30,Naini Tal,0.0147900854885906
2022-12-30,Pauri Garhwal,0.267526398250758
2022-12-30,Pithoragarh,0.1474052663365659
2022-12-30,Rudra Prayag,0.748119156326719
2022-12-30,Tehri Garhwal,0.2926177000714799
2022-12-30,Udham Singh Nagar,0.0355734546796013
2022-12-30,Uttarkashi,0.1099344923368274
2022-12-31,Almora,0.1196007290784341
2022-12-31,Bageshwar,0.2976461315373479
2022-12-31,Chamoli,0.1842828904589747
2022-12-31,Champawat,0.0150414154456692
2022-12-31,Dehra Dun,0.0
2022-12-31,Haridwar,0.0
2022-12-31,Naini Tal,0.0062070038705014
2022-12-31,Pauri Garhwal,0.0606233121079228
2022-12-31,Pithoragarh,0.1815191744250154
2022-12-31,Rudra Prayag,0.0793834173025656
2022-12-31,Tehri Garhwal,0.0858992542370264
2022-12-31,Udham Singh Nagar,0.0
2022-12-31,Uttarkashi,0.1057992189805488
