date,district,rainfall_mm
2023-11-16,Haridwar,0.0
2023-11-16,Naini Tal,0.0009186324196685988
2023-11-16,Pauri Garhwal,0.000387402668092137
2023-11-16,Pithoragarh,0.0849399537714457
2023-11-16,Rudra Prayag,0.0477720191769803
2023-11-16,Tehri Garhwal,0.0530828237101283
2023-11-16,Udham Singh Nagar,0.0222487426989227
2023-11-16,Uttarkashi,0.0392578189069598
2023-11-17,Almora,0.0
2023-11-17,Bageshwar,0.2123593699445551
2023-11-17,Chamoli,0.0500867021197148
2023-11-17,Champawat,0.0
2023-11-17,Dehra Dun,0.0
2023-11-17,Haridwar,0.0
2023-11-17,Naini Tal,0.00014860230578053683
2023-11-17,Pauri Garhwal,0.0010253642482157
2023-11-17,Pithoragarh,0.0793424250184056
2023-11-17,Rudra Prayag,0.0459533666725397
2023-11-17,Tehri Garhwal,0.0391121794112109
2023-11-17,Udham Singh Nagar,0.0434207797263554
2023-11-17,Uttarkashi,0.0038506862997171
2023-11-18,Almora,0.0
2023-11-18,Bageshwar,0.2728501770696739
2023-11-18,Chamoli,0.1001245837314081
2023-11-18,Champawat,0.0
2023-11-18,Dehra Dun,0.0
2023-11-18,Haridwar,0.0
2023-11-18,Naini Tal,0.0033123765483763
2023-11-18,Pauri Garhwal,0.0
2023-11-18,Pithoragarh,0.096273463427342
2023-11-18,Rudra Prayag,0.1201847988867646
2023-11-18,Tehri Garhwal,0.1325819630559649
2023-11-18,Udham Singh Nagar,0.0
2023-11-18,Uttarkashi,0.0604137139568148
2023-11-19,Almora,0.0476511645615918
2023-11-19,Bageshwar,0.5204457627111182
2023-11-19,Chamoli,0.4367647405980939
2023-11-19,Champawat,0.0
2023-11-19,Dehra Dun,0.0
2023-11-19,Haridwar,0.0
2023-11-19,Naini Tal,0.001098929623156
2023-11-19,Pauri Garhwal,0.0208453468725093
2023-11-19,Pithoragarh,0.0708021435286587
2023-11-19,Rudra Prayag,0.4593505879979908
2023-11-19,Tehri Garhwal,0.1978626515903786
2023-11-19,Udham Singh Nagar,0.0
2023-11-19,Uttarkashi,0.1767633001307278
2023-11-20,Almora,5.151843702634735e-05
2023-11-20,Bageshwar,0.0803216887249351
2023-11-20,Chamoli,0.1621403759373736
2023-11-20,Champawat,0.0
2023-11-20,Dehra Dun,0.0033381029777685
2023-11-20,Haridwar,0.0
2023-11-20,Naini Tal,0.0068481760913457
2023-11-20,Pauri Garhwal,0.0020410915654749
2023-11-20,Pithoragarh,0.0494954512240985
2023-11-20,Rudra Prayag,0.0673350587377842
2023-11-20,Tehri Garhwal,0.0487299834437003
2023-11-20,Udham Singh Nagar,0.0
2023-11-20,Uttarkashi,0.0823142963109493
2023-11-21,Almora,0.1447118990750298
2023-11-21,Bageshwar,0.2599678240820889
2023-11-21,Chamoli,0.2300864308168105
2023-11-21,Champawat,0.0
2023-11-21,Dehra Dun,0.0
2023-11-21,Haridwar,0.0
2023-11-21,Naini Tal,0.0130629739122606
2023-11-21,Pauri Garhwal,0.0116914653544322
2023-11-21,Pithoragarh,0.0687918251162505
2023-11-21,Rudra Prayag,0.2418514617771836
2023-11-21,Tehri Garhwal,0.1221401974575873
2023-11-21,Udham Singh Nagar,0.0018696422178541
2023-11-21,Uttarkashi,0.1698771352515241
2023-11-22,Almora,0.0307456606907119
2023-11-22,Bageshwar,0.3767858352409402
2023-11-22,Chamoli,0.2822206726332222
2023-11-22,Champawat,0.0
2023-11-22,Dehra Dun,0.0
2023-11-22,Haridwar,0.0
2023-11-22,Naini Tal,0.0
2023-11-22,Pauri Garhwal,0.0229484999753266
2023-11-22,Pithoragarh,0.1527151065403842
2023-11-22,Rudra Prayag,1.177347124610836
2023-11-22,Tehri Garhwal,0.2025209604132263
2023-11-22,Udham Singh Nagar,0.0
2023-11-22,Uttarkashi,0.1284156545075676
2023-11-23,Almora,0.0
2023-11-23,Bageshwar,0.2433409878958413
2023-11-23,Chamoli,0.0494960501146339
2023-11-23,Champawat,0.0
2023-11-23,Dehra Dun,0.0036283727995716
2023-11-23,Haridwar,0.0
2023-11-23,Naini Tal,0.0
2023-11-23,Pauri Garhwal,3.276539778490678e-05
2023-11-23,Pithoragarh,0.1510583464423483
2023-11-23,Rudra Prayag,0.1821796143919692
2023-11-23,Tehri Garhwal,0.1307453258918883
2023-11-23,Udham Singh Nagar,0.0
2023-11-23,Uttarkashi,0.0305886030525117
2023-11-24,Almora,0.0
2023-11-24,Bageshwar,0.3833612056360033
2023-11-24,Chamoli,0.013594866638343
2023-11-24,Champawat,0.0
2023-11-24,Dehra Dun,0.0
2023-11-24,Haridwar,0.0
2023-11-24,Naini Tal,0.0
2023-11-24,Pauri Garhwal,0.00014069847808249715
2023-11-24,Pithoragarh,0.0446624679127059
2023-11-24,Rudra Prayag,0.0425889449274498
2023-11-24,Tehri Garhwal,0.0288310134995535
2023-11-24,Udham Singh Nagar,0.0
2023-11-24,Uttarkashi,0.0225666011412471
2023-11-25,Almora,0.0024674620152069
2023-11-25,Bageshwar,0.0642527557327412
2023-11-25,Chamoli,0.0807112341407492
2023-11-25,Champawat,0.0
2023-11-25,Dehra Dun,3.883891981871812e-05
2023-11-25,Haridwar,0.0
2023-11-25,Naini Tal,0.0104951676129164
2023-11-25,Pauri Garhwal,0.0269528169292767
2023-11-25,Pithoragarh,0.0514885729383575
2023-11-25,Rudra Prayag,0.1587530176938609
2023-11-25,Tehri Garhwal,0.1204670178892145
2023-11-25,Udham Singh Nagar,0.039745786273673
2023-11-25,Uttarkashi,0.0251683062299738
2023-11-26,Almora,0.0831053398366221
2023-11-26,Bageshwar,0.0249503670727683
2023-11-26,Chamoli,0.3461730236648419
2023-11-26,Champawat,0.1621071754568574
2023-11-26,Dehra Dun,0.223286993815174
2023-11-26,Haridwar,0.3150642640520688
2023-11-26,Naini Tal,0.2940330374104261
2023-11-26,Pauri Garhwal,0.330412064207095
2023-11-26,Pithoragarh,0.2577838918740459
2023-11-26,Rudra Prayag,0.4203678641127284
2023-11-26,Tehri Garhwal,0.2914053480503203
2023-11-26,Udham Singh Nagar,0.4135050136025278
2023-11-26,Uttarkashi,0.2110092081444214
2023-11-27,Almora,3.4033113376506643
2023-11-27,Bageshwar,1.8137279062064515
2023-11-27,Chamoli,1.3401949828401765
2023-11-27,Champawat,0.4960642414240924
2023-11-27,Dehra Dun,0.5628549869508098
2023-11-27,Haridwar,0.6592340049563299
2023-11-27,Naini Tal,1.2086012336050649
2023-11-27,Pauri Garhwal,1.5948569511738533
2023-11-27,Pithoragarh,2.251053051383006
2023-11-27,Rudra Prayag,1.8649084175011983
2023-11-27,Tehri Garhwal,0.6113872321223499
2023-11-27,Udham Singh Nagar,1.2955505210584726
2023-11-27,Uttarkashi,0.639512618774165
2023-11-28,Almora,0.3053070668364953
2023-11-28,Bageshwar,0.5544705741050969
2023-11-28,Chamoli,0.8468055501201588
2023-11-28,Champawat,0.0886659104221343
2023-11-28,Dehra Dun,0.1685554615544796
2023-11-28,Haridwar,0.2553653746351684
2023-11-28,Naini Tal,0.1001132676745853
2023-11-28,Pauri Garhwal,0.5708919763208933
2023-11-28,Pithoragarh,0.7600917965210099
2023-11-28,Rudra Prayag,1.080706364980582
2023-11-28,Tehri Garhwal,0.5268390086162416
2023-11-28,Udham Singh Nagar,0.087437183859238
2023-11-28,Uttarkashi,0.1245333133800712
2023-11-29,Almora,0.0110601948842117
2023-11-29,Bageshwar,0.3932077109798282
2023-11-29,Chamoli,0.1275010639697766
2023-11-29,Champawat,0.0838792655732946
2023-11-29,Dehra Dun,0.0178638588271336
2023-11-29,Haridwar,0.0007245993851069877
2023-11-29,Naini Tal,0.0121646053848278
2023-11-29,Pauri Garhwal,0.0072045330107976
2023-11-29,Pithoragarh,0.195835368748332
2023-11-29,Rudra Prayag,0.4736683852182433
2023-11-29,Tehri Garhwal,0.2660336374360046
2023-11-29,Udham Singh Nagar,0.0028451078769866
2023-11-29,Uttarkashi,0.1620980340993632
2023-11-30,Almora,0.003177196281753
2023-11-30,Bageshwar,0.2228520171559306
2023-11-30,Chamoli,0.2465926741146799
2023-11-30,Champawat,5.647590235212301e-05
2023-11-30,Dehra Dun,0.0962891762062874
2023-11-30,Haridwar,0.0193643240045889
2023-11-30,Naini Tal,0.0139021089717251
2023-11-30,Pauri Garhwal,0.0029646903958546
2023-11-30,Pithoragarh,0.0563507038386862
2023-11-30,Rudra Prayag,0.1720984414786049
2023-11-30,Tehri Garhwal,0.1246735564183786
2023-11-30,Udham Singh Nagar,0.0
2023-11-30,Uttarkashi,0.3573957768141091
2023-12-01,Almora,0.003667299211209
2023-12-01,Bageshwar,0.1310110248382175
2023-12-01,Chamoli,0.0746014280451525
2023-12-01,Champawat,0.0035855922297234
2023-12-01,Dehra Dun,0.0028924773955901
2023-12-01,Haridwar,0.0003134354569843105
2023-12-01,Naini Tal,0.0054369737951321
2023-12-01,Pauri Garhwal,0.0067064989635048
2023-12-01,Pithoragarh,0.2092089259502302
2023-12-01,Rudra Prayag,0.0288480132367841
2023-12-01,Tehri Garhwal,0.0288758093800631
2023-12-01,Udham Singh Nagar,0.0
2023-12-01,Uttarkashi,0.0557725800756249
2023-12-02,Almora,0.0
2023-12-02,Bageshwar,0.0421911753019016
2023-12-02,Chamoli,0.0075445521063168
2023-12-02,Champawat,0.0
2023-12-02,Dehra Dun,0.0
2023-12-02,Haridwar,0.0
2023-12-02,Naini Tal,0.0
2023-12-02,Pauri Garhwal,0.0
2023-12-02,Pithoragarh,0.0040964205413592
2023-12-02,Rudra Prayag,0.0079965455663456
2023-12-02,Tehri Garhwal,0.0010074342130901
2023-12-02,Udham Singh Nagar,0.0
2023-12-02,Uttarkashi,0.0029251550697946
2023-12-03,Almora,4.047974412826847
2023-12-03,Bageshwar,0.5874834396908926
2023-12-03,Chamoli,0.0344592350966518
2023-12-03,Champawat,5.184024719877196
2023-12-03,Dehra Dun,0.0116101114380658
2023-12-03,Haridwar,0.07345131018415
2023-12-03,Naini Tal,3.758036377036463
2023-12-03,Pauri Garhwal,0.550845333687799
2023-12-03,Pithoragarh,1.1399192341357505
2023-12-03,Rudra Prayag,0.022623488194404
2023-12-03,Tehri Garhwal,0.0159631143261941
2023-12-03,Udham Singh Nagar,2.36718439560633
2023-12-03,Uttarkashi,0.0244483790230614
2023-12-04,Almora,0.1670200608333839
2023-12-04,Bageshwar,0.2188327147411387
2023-12-04,Chamoli,0.1928734879581675
2023-12-04,Champawat,1.0966553439411435
2023-12-04,Dehra Dun,0.0743853888618075
2023-12-04,Haridwar,0.0950633891411932
2023-12-04,Naini Tal,0.1047266931911313
2023-12-04,Pauri Garhwal,0.6572619503610673
2023-12-04,Pithoragarh,0.2907211061476291
2023-12-04,Rudra Prayag,0.1306096682366826
2023-12-04,Tehri Garhwal,1.0995129416615952
2023-12-04,Udham Singh Nagar,0.5973093244618787
2023-12-04,Uttarkashi,0.1077364722951813
2023-12-05,Almora,0.0634659688786953
2023-12-05,Bageshwar,0.127219666358467
2023-12-05,Chamoli,0.1203308044536739
2023-12-05,Champawat,0.0
2023-12-05,Dehra Dun,0.0
2023-12-05,Haridwar,0.0005969360669532656
2023-12-05,Naini Tal,0.0058297826076697
2023-12-05,Pauri Garhwal,0.0057385704281152
2023-12-05,Pithoragarh,0.0030721696847792
2023-12-05,Rudra Prayag,0.2732417885587263
2023-12-05,Tehri Garhwal,0.058740467647001
2023-12-05,Udham Singh Nagar,0.0
2023-12-05,Uttarkashi,0.0344718851322818
2023-12-06,Almora,0.0018153470153506
2023-12-06,Bageshwar,1.2468115503945978
2023-12-06,Chamoli,0.4531981521849574
2023-12-06,Champawat,0.0
2023-12-06,Dehra Dun,0.0032093212692309
2023-12-06,Haridwar,0.0
2023-12-06,Naini Tal,0.0
2023-12-06,Pauri Garhwal,0.0023274997338421
2023-12-06,Pithoragarh,0.045095311744842
2023-12-06,Rudra Prayag,0.3192452414707635
2023-12-06,Tehri Garhwal,0.2264458566246852
2023-12-06,Udham Singh Nagar,0.0
2023-12-06,Uttarkashi,0.0751328883786145
2023-12-07,Almora,0.2056134714392203
2023-12-07,Bageshwar,1.897791324379368
2023-12-07,Chamoli,0.4488101479603947
2023-12-07,Champawat,0.0044804214673812
2023-12-07,Dehra Dun,0.0
2023-12-07,Haridwar,0.0
2023-12-07,Naini Tal,0.0140418784721337
2023-12-07,Pauri Garhwal,0.0248816585798362
2023-12-07,Pithoragarh,0.2984910173397226
2023-12-07,Rudra Prayag,0.3994265830996793
2023-12-07,Tehri Garhwal,0.7717189113664528
2023-12-07,Udham Singh Nagar,0.0
2023-12-07,Uttarkashi,0.2544953886018236
2023-12-08,Almora,0.0173122281908894
2023-12-08,Bageshwar,2.440858398708309
2023-12-08,Chamoli,0.3684123799293973
2023-12-08,Champawat,0.0
2023-12-08,Dehra Dun,0.0
2023-12-08,Haridwar,0.0
2023-12-08,Naini Tal,0.0022383871095633
2023-12-08,Pauri Garhwal,0.0023290416644099
2023-12-08,Pithoragarh,0.4592718804692502
2023-12-08,Rudra Prayag,0.2255492166942548
2023-12-08,Tehri Garhwal,0.3385598425822829
2023-12-08,Udham Singh Nagar,0.0
2023-12-08,Uttarkashi,0.1663430044729918
2023-12-09,Almora,0.013917434482316
2023-12-09,Bageshwar,1.231631399758044
2023-12-09,Chamoli,0.2123409938727105
2023-12-09,Champawat,0.0001920180743088923
2023-12-09,Dehra Dun,0.0
2023-12-09,Haridwar,0.0
2023-12-09,Naini Tal,0.0
2023-12-09,Pauri Garhwal,0.0101804021721077
2023-12-09,Pithoragarh,0.4840258685696595
2023-12-09,Rudra Prayag,0.2898739103240721
2023-12-09,Tehri Garhwal,0.0401281916879556
2023-12-09,Udham Singh Nagar,0.0
2023-12-09,Uttarkashi,0.0118777029018267
2023-12-10,Almora,0.0
2023-12-10,Bageshwar,0.4388713120256878
2023-12-10,Chamoli,0.0150397498806195
2023-12-10,Champawat,0.0
2023-12-10,Dehra Dun,0.0023221585744244
2023-12-10,Haridwar,0.0
2023-12-10,Naini Tal,0.0
2023-12-10,Pauri Garhwal,0.0
2023-12-10,Pithoragarh,0.1534461308036911
2023-12-10,Rudra Prayag,0.0027288427032749
2023-12-10,Tehri Garhwal,0.0085441285977406
2023-12-10,Udham Singh Nagar,0.0
2023-12-10,Uttarkashi,0.0097395470688718
2023-12-11,Almora,0.0
2023-12-11,Bageshwar,0.2632931916255449
2023-12-11,Chamoli,0.1034310612713844
2023-12-11,Champawat,0.0
2023-12-11,Dehra Dun,0.0203509123792324
2023-12-11,Haridwar,0.0
2023-12-11,Naini Tal,0.0
2023-12-11,Pauri Garhwal,0.0016039626404474
2023-12-11,Pithoragarh,0.1449355802650123
2023-12-11,Rudra Prayag,0.016260794050258
2023-12-11,Tehri Garhwal,0.041258576710691
2023-12-11,Udham Singh Nagar,0.0
2023-12-11,Uttarkashi,0.0636021425602059
2023-12-12,Almora,0.0114465831696114
2023-12-12,Bageshwar,0.085117645157323
2023-12-12,Chamoli,0.2946262326065291
2023-12-12,Champawat,0.1448732387355386
2023-12-12,Dehra Dun,0.0222185872994976
2023-12-12,Haridwar,0.00016904384196906634
2023-12-12,Naini Tal,0.0315151192082565
2023-12-12,Pauri Garhwal,0.0098477370230544
2023-12-12,Pithoragarh,0.2909843091492139
2023-12-12,Rudra Prayag,0.802516384801742
2023-12-12,Tehri Garhwal,0.3230485052972452
2023-12-12,Udham Singh Nagar,0.034083652252812
2023-12-12,Uttarkashi,0.6828774938719822
2023-12-13,Almora,0.0
2023-12-13,Bageshwar,0.6150248005563353
2023-12-13,Chamoli,0.0828886973253608
2023-12-13,Champawat,0.0
2023-12-13,Dehra Dun,0.0029538020275332
2023-12-13,Haridwar,0.0
2023-12-13,Naini Tal,0.0
2023-12-13,Pauri Garhwal,0.0007863695761323131
2023-12-13,Pithoragarh,0.1953675466068644
2023-12-13,Rudra Prayag,0.0528082883384381
2023-12-13,Tehri Garhwal,0.0182967970462489
2023-12-13,Udham Singh Nagar,0.0
2023-12-13,Uttarkashi,0.0074766500802971
2023-12-14,Almora,0.0015001355347409
2023-12-14,Bageshwar,0.5357187366094236
2023-12-14,Chamoli,0.163007946374582
2023-12-14,Champawat,0.0071548691891829
2023-12-14,Dehra Dun,0.0390215305778768
2023-12-14,Haridwar,0.0003821095141763733
2023-12-14,Naini Tal,0.0007123557740775399
2023-12-14,Pauri Garhwal,0.0069030913591175
2023-12-14,Pithoragarh,0.0793593313029867
2023-12-14,Rudra Prayag,0.0931243482964283
2023-12-14,Tehri Garhwal,0.0244767433389228
2023-12-14,Udham Singh Nagar,1.4779780378293753e-05
2023-12-14,Uttarkashi,0.0313348575673648
2023-12-15,Almora,0.0946149651233638
2023-12-15,Bageshwar,0.5685532935340342
2023-12-15,Chamoli,0.3164491433023245
2023-12-15,Champawat,0.0
2023-12-15,Dehra Dun,0.0283660392739431
2023-12-15,Haridwar,0.1573490010120852
2023-12-15,Naini Tal,0.0017359451221726
2023-12-15,Pauri Garhwal,0.1215954789517471
2023-12-15,Pithoragarh,0.5372286227556051
2023-12-15,Rudra Prayag,0.0643557845040615
2023-12-15,Tehri Garhwal,0.0156719401209631
2023-12-15,Udham Singh Nagar,0.0
2023-12-15,Uttarkashi,0.0630220004454832
2023-12-16,Almora,0.0400820215807928
2023-12-16,Bageshwar,0.2979218647306826
2023-12-16,Chamoli,0.1055439624549979
2023-12-16,Champawat,0.0
2023-12-16,Dehra Dun,2.45298440960325e-05
2023-12-16,Haridwar,0.0
2023-12-16,Naini Tal,0.0040247322444484
2023-12-16,Pauri Garhwal,0.013221802158713
2023-12-16,Pithoragarh,0.2165497791278754
2023-12-16,Rudra Prayag,0.1777789252741014
2023-12-16,Tehri Garhwal,0.0309397625425149
2023-12-16,Udham Singh Nagar,0.0
2023-12-16,Uttarkashi,0.0212298622032612
2023-12-17,Almora,0.5623813579076146
2023-12-17,Bageshwar,0.1199080848039182
2023-12-17,Chamoli,0.3161439482772032
2023-12-17,Champawat,0.0
2023-12-17,Dehra Dun,0.0
2023-12-17,Haridwar,0.0
2023-12-17,Naini Tal,0.0358110769234414
2023-12-17,Pauri Garhwal,0.0236038082095384
2023-12-17,Pithoragarh,0.0443089061076927
2023-12-17,Rudra Prayag,0.1081744373298293
2023-12-17,Tehri Garhwal,0.0992403722024127
2023-12-17,Udham Singh Nagar,0.0
2023-12-17,Uttarkashi,0.0309133070956506
2023-12-18,Almora,1.339818295299095
2023-12-18,Bageshwar,1.3767802968645222
2023-12-18,Chamoli,0.7594976347706944
2023-12-18,Champawat,0.0
2023-12-18,Dehra Dun,0.0
2023-12-18,Haridwar,0.0
2023-12-18,Naini Tal,0.2135472256370112
2023-12-18,Pauri Garhwal,0.2659097147108051
2023-12-18,Pithoragarh,0.0765340431481843
2023-12-18,Rudra Prayag,0.0884525020289941
2023-12-18,Tehri Garhwal,0.0629060220846241
2023-12-18,Udham Singh Nagar,0.0
2023-12-18,Uttarkashi,0.0591174057789746
2023-12-19,Almora,0.2787242306405456
2023-12-19,Bageshwar,0.2190165367076748
2023-12-19,Chamoli,0.2345128528567166
2023-12-19,Champawat,0.0
2023-12-19,Dehra Dun,0.0
2023-12-19,Haridwar,0.0
2023-12-19,Naini Tal,0.1170752336589806
2023-12-19,Pauri Garhwal,0.0219986887535831
2023-12-19,Pithoragarh,0.0389145375924896
2023-12-19,Rudra Prayag,0.1147979243470288
2023-12-19,Tehri Garhwal,0.0075519442230923
2023-12-19,Udham Singh Nagar,0.0
2023-12-19,Uttarkashi,0.0795217171256034
2023-12-20,Almora,0.0417123094056894
2023-12-20,Bageshwar,0.0806746292544309
2023-12-20,Chamoli,0.0832829986361618
2023-12-20,Champawat,0.4118599304272494
2023-12-20,Dehra Dun,0.0
2023-12-20,Haridwar,0.0
2023-12-20,Naini Tal,0.2432287186728741
2023-12-20,Pauri Garhwal,0.002295119797913
2023-12-20,Pithoragarh,0.010034976843182
2023-12-20,Rudra Prayag,0.0054576855973181
2023-12-20,Tehri Garhwal,0.0
2023-12-20,Udham Singh Nagar,0.2478428826599371
2023-12-20,Uttarkashi,0.0123174319624394
2023-12-21,Almora,0.0
2023-12-21,Bageshwar,0.0643088222311823
2023-12-21,Chamoli,0.0671283738788906
2023-12-21,Champawat,0.0071310240548126
2023-12-21,Dehra Dun,0.0
2023-12-21,Haridwar,0.0
2023-12-21,Naini Tal,0.002820326336085
2023-12-21,Pauri Garhwal,0.0
2023-12-21,Pithoragarh,0.0713961739784743
2023-12-21,Rudra Prayag,0.0
2023-12-21,Tehri Garhwal,0.0005704346192795449
2023-12-21,Udham Singh Nagar,0.0122576115947209
2023-12-21,Uttarkashi,0.0279580635320291
2023-12-22,Almora,0.384421765507823
2023-12-22,Bageshwar,1.046452195017756
2023-12-22,Chamoli,0.1182923355643567
2023-12-22,Champawat,0.1366415631120003
2023-12-22,Dehra Dun,0.6359341633301782
2023-12-22,Haridwar,0.0567230128601644
2023-12-22,Naini Tal,0.1355247807478125
2023-12-22,Pauri Garhwal,0.0803635010030371
2023-12-22,Pithoragarh,0.4428888191617772
2023-12-22,Rudra Prayag,0.096093261329737
2023-12-22,Tehri Garhwal,0.1500629003825794
2023-12-22,Udham Singh Nagar,0.0070514334650655
2023-12-22,Uttarkashi,1.0049817966099246
2023-12-23,Almora,0.0071549618038663
2023-12-23,Bageshwar,0.5469448394912488
2023-12-23,Chamoli,0.6377363528025407
2023-12-23,Champawat,0.0036031625700654
2023-12-23,Dehra Dun,0.1381977319554444
2023-12-23,Haridwar,0.0
2023-12-23,Naini Tal,0.0027060167294699
2023-12-23,Pauri Garhwal,0.0132707573522852
2023-12-23,Pithoragarh,0.4382126520767219
2023-12-23,Rudra Prayag,0.868701188258878
2023-12-23,Tehri Garhwal,0.256056034764498
2023-12-23,Udham Singh Nagar,0.0
2023-12-23,Uttarkashi,0.8775042116883455
2023-12-24,Almora,0.0
2023-12-24,Bageshwar,0.398376827003085
2023-12-24,Chamoli,0.4249482333778193
2023-12-24,Champawat,0.0022402108529111
2023-12-24,Dehra Dun,0.0029333604165396
2023-12-24,Haridwar,0.0
2023-12-24,Naini Tal,4.780214002322448e-05
2023-12-24,Pauri Garhwal,0.0
2023-12-24,Pithoragarh,0.1505759568770195
2023-12-24,Rudra Prayag,0.355208973679209
2023-12-24,Tehri Garhwal,0.0020296415705532
2023-12-24,Udham Singh Nagar,0.0090149274542421
2023-12-24,Uttarkashi,0.0905823330197894
2023-12-25,Almora,0.0124457695293129
2023-12-25,Bageshwar,1.14275272985619
2023-12-25,Chamoli,0.5445371224572672
2023-12-25,Champawat,0.0
2023-12-25,Dehra Dun,0.0
2023-12-25,Haridwar,0.0
2023-12-25,Naini Tal,0.0
2023-12-25,Pauri Garhwal,0.0012034538317083
2023-12-25,Pithoragarh,1.016232343228794
2023-12-25,Rudra Prayag,0.7488963582252179
2023-12-25,Tehri Garhwal,0.1896592592960774
2023-12-25,Udham Singh Nagar,0.0
2023-12-25,Uttarkashi,0.1085570076051304
2023-12-26,Almora,0.0074783078071089
2023-12-26,Bageshwar,0.3055330809650888
2023-12-26,Chamoli,0.141234390222736
2023-12-26,Champawat,0.0
2023-12-26,Dehra Dun,0.0140576447535617
2023-12-26,Haridwar,0.0133632681750549
2023-12-26,Naini Tal,0.0135181332511278
2023-12-26,Pauri Garhwal,0.0186828304476052
2023-12-26,Pithoragarh,0.3100559539265862
2023-12-26,Rudra Prayag,0.2776718408178171
2023-12-26,Tehri Garhwal,0.153311089912303
2023-12-26,Udham Singh Nagar,0.0273248587347932
2023-12-26,Uttarkashi,0.0723446985230429
2023-12-27,Almora,0.6473271267089856
2023-12-27,Bageshwar,1.3843069557771637
2023-12-27,Chamoli,0.856282927304993
2023-12-27,Champawat,0.0
2023-12-27,Dehra Dun,0.0
2023-12-27,Haridwar,0.0
2023-12-27,Naini Tal,0.1165572034158675
2023-12-27,Pauri Garhwal,0.2783366667767167
2023-12-27,Pithoragarh,0.5434708964390492
2023-12-27,Rudra Prayag,1.1675232833978395
2023-12-27,Tehri Garhwal,0.4709897924657895
2023-12-27,Udham Singh Nagar,0.0
2023-12-27,Uttarkashi,0.2289563024956339
2023-12-28,Almora,1.0361184632250835
2023-12-28,Bageshwar,1.28872423718567
2023-12-28,Chamoli,1.492344429664242
2023-12-28,Champawat,0.0
2023-12-28,Dehra Dun,0.0
2023-12-28,Haridwar,0.0
2023-12-28,Naini Tal,0.106431982989057
2023-12-28,Pauri Garhwal,0.6671667391258114
2023-12-28,Pithoragarh,0.3009744025423724
2023-12-28,Rudra Prayag,3.33188591804098
2023-12-28,Tehri Garhwal,0.5138267130383976
2023-12-28,Udham Singh Nagar,0.0
2023-12-28,Uttarkashi,0.1754961389727063
2023-12-29,Almora,0.4331344765419829
2023-12-29,Bageshwar,0.8201727790004738
2023-12-29,Chamoli,0.7154833876171854
2023-12-29,Champawat,0.0013014558369824
2023-12-29,Dehra Dun,0.0004653856591046116
2023-12-29,Haridwar,0.0
2023-12-29,Naini Tal,0.0408812211369637
2023-12-29,Pauri Garhwal,0.4743335017015826
2023-12-29,Pithoragarh,1.2525349433883592
2023-12-29,Rudra Prayag,0.4998100101960652
2023-12-29,Tehri Garhwal,0.1226920487127134
2023-12-29,Udham Singh Nagar,0.0
2023-12-29,Uttarkashi,0.1006168089041099
2023-12-30,Almora,0.0248664581102476
2023-12-30,Bageshwar,0.6236792173820397
