station_id,datetime_utc,latitude,longitude,role,rainfall_1h_mm,rainfall_3h_mm,rainfall_6h_mm,rainfall_24h_mm,rainfall_72h_mm,soil_saturation_pct,deep_soil_saturation_pct,temperature_c,relative_humidity_pct,surface_pressure_hpa,wind_speed_kmh,elevation_m,catchment_slope_deg,dist_to_river_m,upstream_drainage_sqkm,flood_occurred
SEP_KMG_05,2023-07-17 23:00:00+00:00,27.34,92.97,train,0.0,0.0,0.0,13.8,40.2,100.0,100.0,21.2,91,921.5,2.9,490.0,26.0,80.0,6100.0,0
ALN_SUB_03,2023-07-18 00:00:00+00:00,28.17,94.79,spatial_holdout_val,0.0,0.0,0.0,2.2,42.2,100.0,100.0,24.2,90,969.5,1.1,310.0,22.0,60.0,4500.0,0
TWN_LOH_06,2023-07-18 00:00:00+00:00,27.92,96.16,spatial_holdout_val,0.0,0.0,0.0,0.1,61.8,100.0,100.0,25.6,85,980.2,1.0,210.0,15.0,70.0,28200.0,0
DPR_SUB_04,2023-07-18 00:00:00+00:00,27.99,94.22,train,0.0,0.0,0.0,0.3,72.8,100.0,100.0,25.3,88,974.8,2.7,370.0,24.0,50.0,17600.0,0
ITN_SNG_01,2023-07-18 00:00:00+00:00,27.0844,93.6053,train,0.0,0.0,0.0,3.7,56.3,100.0,100.0,25.4,79,971.3,4.5,350.0,20.0,120.0,1800.0,0
PSG_SNG_02,2023-07-18 00:00:00+00:00,28.065,95.328,train,0.0,0.0,0.0,1.5,54.1,100.0,100.0,27.0,79,983.7,0.4,155.0,12.0,30.0,22300.0,0
SEP_KMG_05,2023-07-18 00:00:00+00:00,27.34,92.97,train,0.0,0.0,0.0,11.2,40.2,100.0,100.0,22.7,87,922.8,3.3,490.0,26.0,80.0,6100.0,0
ITN_SNG_01,2023-07-18 01:00:00+00:00,27.0844,93.6053,train,0.0,0.0,0.0,2.4,56.1,100.0,100.0,25.4,84,972.2,3.8,350.0,20.0,120.0,1800.0,0
TWN_LOH_06,2023-07-18 01:00:00+00:00,27.92,96.16,spatial_holdout_val,0.0,0.0,0.0,0.0,61.8,100.0,100.0,26.4,86,980.9,3.7,210.0,15.0,70.0,28200.0,0
SEP_KMG_05,2023-07-18 01:00:00+00:00,27.34,92.97,train,0.0,0.0,0.0,8.4,40.2,100.0,100.0,23.7,83,923.8,4.7,490.0,26.0,80.0,6100.0,0
ALN_SUB_03,2023-07-18 01:00:00+00:00,28.17,94.79,spatial_holdout_val,0.0,0.0,0.0,0.9,42.2,100.0,100.0,25.5,85,970.3,3.5,310.0,22.0,60.0,4500.0,0
PSG_SNG_02,2023-07-18 01:00:00+00:00,28.065,95.328,train,0.0,0.0,0.0,1.1,54.1,100.0,100.0,27.8,79,984.4,1.5,155.0,12.0,30.0,22300.0,0
DPR_SUB_04,2023-07-18 01:00:00+00:00,27.99,94.22,train,0.0,0.0,0.0,0.3,69.8,100.0,100.0,26.7,83,975.6,1.5,370.0,24.0,50.0,17600.0,0
TWN_LOH_06,2023-07-18 02:00:00+00:00,27.92,96.16,spatial_holdout_val,0.0,0.0,0.0,0.0,61.8,100.0,100.0,26.4,87,981.1,3.2,210.0,15.0,70.0,28200.0,0
PSG_SNG_02,2023-07-18 02:00:00+00:00,28.065,95.328,train,0.0,0.0,0.0,0.6,54.1,100.0,100.0,28.6,79,984.6,3.8,155.0,12.0,30.0,22300.0,0
SEP_KMG_05,2023-07-18 02:00:00+00:00,27.34,92.97,train,0.0,0.0,0.0,7.5,40.2,100.0,100.0,24.4,84,924.2,3.5,490.0,26.0,80.0,6100.0,0
ITN_SNG_01,2023-07-18 02:00:00+00:00,27.0844,93.6053,train,0.0,0.0,0.0,1.3,56.0,100.0,100.0,25.7,85,972.3,4.3,350.0,20.0,120.0,1800.0,0
ALN_SUB_03,2023-07-18 02:00:00+00:00,28.17,94.79,spatial_holdout_val,0.0,0.0,0.0,0.4,42.1,100.0,100.0,26.6,80,970.3,3.1,310.0,22.0,60.0,4500.0,0
DPR_SUB_04,2023-07-18 02:00:00+00:00,27.99,94.22,train,0.0,0.0,0.0,0.3,67.0,100.0,100.0,27.4,85,975.7,1.3,370.0,24.0,50.0,17600.0,0
TWN_LOH_06,2023-07-18 03:00:00+00:00,27.92,96.16,spatial_holdout_val,0.0,0.0,0.0,0.0,61.8,100.0,100.0,27.4,79,981.3,2.9,210.0,15.0,70.0,28200.0,0
PSG_SNG_02,2023-07-18 03:00:00+00:00,28.065,95.328,train,0.0,0.0,0.0,0.3,54.1,100.0,100.0,28.7,80,984.7,4.1,155.0,12.0,30.0,22300.0,0
SEP_KMG_05,2023-07-18 03:00:00+00:00,27.34,92.97,train,0.0,0.0,0.0,6.4,40.2,100.0,100.0,26.0,75,924.5,3.3,490.0,26.0,80.0,6100.0,0
ITN_SNG_01,2023-07-18 03:00:00+00:00,27.0844,93.6053,train,0.0,0.0,0.0,0.8,55.8,100.0,100.0,26.6,82,972.5,5.5,350.0,20.0,120.0,1800.0,0
ALN_SUB_03,2023-07-18 03:00:00+00:00,28.17,94.79,spatial_holdout_val,0.0,0.0,0.0,0.2,42.1,100.0,100.0,28.7,71,970.2,1.8,310.0,22.0,60.0,4500.0,0
DPR_SUB_04,2023-07-18 03:00:00+00:00,27.99,94.22,train,0.0,0.0,0.0,0.1,66.3,100.0,100.0,28.7,78,975.7,1.1,370.0,24.0,50.0,17600.0,0
PSG_SNG_02,2023-07-18 04:00:00+00:00,28.065,95.328,train,0.0,0.0,0.0,0.1,54.1,100.0,100.0,30.0,75,984.5,4.7,155.0,12.0,30.0,22300.0,0
SEP_KMG_05,2023-07-18 04:00:00+00:00,27.34,92.97,train,0.0,0.0,0.0,4.5,40.2,100.0,100.0,27.8,68,924.3,4.0,490.0,26.0,80.0,6100.0,0
ALN_SUB_03,2023-07-18 04:00:00+00:00,28.17,94.79,spatial_holdout_val,0.0,0.0,0.0,0.0,42.1,100.0,100.0,30.9,65,969.8,2.9,310.0,22.0,60.0,4500.0,0
DPR_SUB_04,2023-07-18 04:00:00+00:00,27.99,94.22,train,0.0,0.0,0.0,0.0,66.2,100.0,100.0,31.9,66,975.4,4.9,370.0,24.0,50.0,17600.0,0
ITN_SNG_01,2023-07-18 04:00:00+00:00,27.0844,93.6053,train,0.0,0.0,0.0,0.5,55.6,100.0,100.0,26.9,80,972.4,4.4,350.0,20.0,120.0,1800.0,0
TWN_LOH_06,2023-07-18 04:00:00+00:00,27.92,96.16,spatial_holdout_val,0.0,0.0,0.0,0.0,61.8,100.0,100.0,29.0,69,981.0,2.8,210.0,15.0,70.0,28200.0,0
ITN_SNG_01,2023-07-18 05:00:00+00:00,27.0844,93.6053,train,0.0,0.0,0.0,0.2,55.4,100.0,100.0,29.0,71,971.7,5.8,350.0,20.0,120.0,1800.0,0
SEP_KMG_05,2023-07-18 05:00:00+00:00,27.34,92.97,train,0.0,0.0,0.0,3.2,40.1,100.0,100.0,30.0,58,923.6,3.9,490.0,26.0,80.0,6100.0,0
DPR_SUB_04,2023-07-18 05:00:00+00:00,27.99,94.22,train,0.0,0.0,0.0,0.0,66.2,100.0,100.0,33.0,62,974.5,6.6,370.0,24.0,50.0,17600.0,0
PSG_SNG_02,2023-07-18 05:00:00+00:00,28.065,95.328,train,0.0,0.0,0.0,0.0,54.1,100.0,100.0,30.9,71,983.6,6.0,155.0,12.0,30.0,22300.0,0
TWN_LOH_06,2023-07-18 05:00:00+00:00,27.92,96.16,spatial_holdout_val,0.0,0.0,0.0,0.0,61.8,100.0,100.0,30.3,64,980.2,2.3,210.0,15.0,70.0,28200.0,0
ALN_SUB_03,2023-07-18 05:00:00+00:00,28.17,94.79,spatial_holdout_val,0.0,0.0,0.0,0.0,42.0,100.0,100.0,32.5,60,968.8,4.7,310.0,22.0,60.0,4500.0,0
TWN_LOH_06,2023-07-18 06:00:00+00:00,27.92,96.16,spatial_holdout_val,0.0,0.0,0.0,0.0,61.8,100.0,100.0,31.5,61,979.3,3.6,210.0,15.0,70.0,28200.0,0
SEP_KMG_05,2023-07-18 06:00:00+00:00,27.34,92.97,train,0.0,0.0,0.0,1.6,39.3,100.0,100.0,31.9,49,922.9,4.7,490.0,26.0,80.0,6100.0,0
ALN_SUB_03,2023-07-18 06:00:00+00:00,28.17,94.79,spatial_holdout_val,0.0,0.0,0.0,0.0,41.9,100.0,100.0,34.0,54,967.7,5.2,310.0,22.0,60.0,4500.0,0
ITN_SNG_01,2023-07-18 06:00:00+00:00,27.0844,93.6053,train,0.0,0.0,0.0,0.0,55.3,100.0,100.0,30.5,66,970.9,5.9,350.0,20.0,120.0,1800.0,0
PSG_SNG_02,2023-07-18 06:00:00+00:00,28.065,95.328,train,0.0,0.0,0.0,0.0,54.1,100.0,100.0,31.8,67,982.7,6.1,155.0,12.0,30.0,22300.0,0
DPR_SUB_04,2023-07-18 06:00:00+00:00,27.99,94.22,train,0.0,0.0,0.0,0.0,66.1,100.0,100.0,34.1,57,973.5,5.7,370.0,24.0,50.0,17600.0,0
TWN_LOH_06,2023-07-18 07:00:00+00:00,27.92,96.16,spatial_holdout_val,0.0,0.0,0.0,0.0,61.8,100.0,100.0,31.9,59,977.6,4.3,210.0,15.0,70.0,28200.0,0
ALN_SUB_03,2023-07-18 07:00:00+00:00,28.17,94.79,spatial_holdout_val,0.0,0.0,0.0,0.0,41.9,100.0,100.0,35.4,46,966.0,5.0,310.0,22.0,60.0,4500.0,0
PSG_SNG_02,2023-07-18 07:00:00+00:00,28.065,95.328,train,0.0,0.0,0.0,0.0,54.1,100.0,100.0,32.3,65,981.1,5.0,155.0,12.0,30.0,22300.0,0
DPR_SUB_04,2023-07-18 07:00:00+00:00,27.99,94.22,train,0.0,0.0,0.0,0.0,65.9,100.0,100.0,35.1,53,971.9,6.5,370.0,24.0,50.0,17600.0,0
ITN_SNG_01,2023-07-18 07:00:00+00:00,27.0844,93.6053,train,0.0,0.0,0.0,0.0,55.3,100.0,100.0,31.2,64,969.6,6.0,350.0,20.0,120.0,1800.0,0
SEP_KMG_05,2023-07-18 07:00:00+00:00,27.34,92.97,train,0.0,0.0,0.0,0.8,39.0,100.0,100.0,32.7,45,921.6,6.8,490.0,26.0,80.0,6100.0,0
ALN_SUB_03,2023-07-18 08:00:00+00:00,28.17,94.79,spatial_holdout_val,0.0,0.0,0.0,0.0,41.8,100.0,100.0,35.9,45,964.5,3.6,310.0,22.0,60.0,4500.0,0
SEP_KMG_05,2023-07-18 08:00:00+00:00,27.34,92.97,train,0.0,0.0,0.0,0.6,39.0,100.0,100.0,32.1,51,920.5,8.2,490.0,26.0,80.0,6100.0,0
ITN_SNG_01,2023-07-18 08:00:00+00:00,27.0844,93.6053,train,0.0,0.0,0.0,0.0,55.3,100.0,100.0,31.8,64,968.2,4.3,350.0,20.0,120.0,1800.0,0
DPR_SUB_04,2023-07-18 08:00:00+00:00,27.99,94.22,train,0.0,0.0,0.0,0.0,65.9,100.0,100.0,35.0,54,970.5,5.6,370.0,24.0,50.0,17600.0,0
PSG_SNG_02,2023-07-18 08:00:00+00:00,28.065,95.328,train,0.0,0.0,0.0,0.0,54.1,100.0,100.0,32.8,62,979.5,4.5,155.0,12.0,30.0,22300.0,0
TWN_LOH_06,2023-07-18 08:00:00+00:00,27.92,96.16,spatial_holdout_val,0.0,0.0,0.0,0.0,61.8,100.0,100.0,32.4,57,976.2,3.3,210.0,15.0,70.0,28200.0,0
SEP_KMG_05,2023-07-18 09:00:00+00:00,27.34,92.97,train,0.0,0.0,0.0,0.6,38.8,100.0,100.0,31.7,58,919.4,7.9,490.0,26.0,80.0,6100.0,0
PSG_SNG_02,2023-07-18 09:00:00+00:00,28.065,95.328,train,0.0,0.0,0.0,0.0,54.1,100.0,100.0,32.9,61,978.4,4.3,155.0,12.0,30.0,22300.0,0
ITN_SNG_01,2023-07-18 09:00:00+00:00,27.0844,93.6053,train,0.0,0.0,0.0,0.0,55.3,100.0,100.0,31.9,66,966.8,4.2,350.0,20.0,120.0,1800.0,0
DPR_SUB_04,2023-07-18 09:00:00+00:00,27.99,94.22,train,0.0,0.0,0.0,0.0,65.9,100.0,100.0,34.9,56,969.3,6.7,370.0,24.0,50.0,17600.0,0
ALN_SUB_03,2023-07-18 09:00:00+00:00,28.17,94.79,spatial_holdout_val,0.0,0.0,0.0,0.0,41.8,100.0,100.0,35.9,46,963.2,1.5,310.0,22.0,60.0,4500.0,0
TWN_LOH_06,2023-07-18 09:00:00+00:00,27.92,96.16,spatial_holdout_val,0.0,0.0,0.0,0.0,61.8,100.0,100.0,32.6,55,975.0,2.6,210.0,15.0,70.0,28200.0,0
DPR_SUB_04,2023-07-18 10:00:00+00:00,27.99,94.22,train,0.0,0.0,0.0,0.0,65.9,100.0,100.0,34.1,63,968.9,7.4,370.0,24.0,50.0,17600.0,0
SEP_KMG_05,2023-07-18 10:00:00+00:00,27.34,92.97,train,0.0,0.0,0.0,0.6,38.8,100.0,100.0,30.8,64,919.1,6.4,490.0,26.0,80.0,6100.0,0
ALN_SUB_03,2023-07-18 10:00:00+00:00,28.17,94.79,spatial_holdout_val,0.0,0.0,0.0,0.0,37.4,100.0,100.0,35.1,55,962.9,5.3,310.0,22.0,60.0,4500.0,0
TWN_LOH_06,2023-07-18 10:00:00+00:00,27.92,96.16,spatial_holdout_val,0.0,0.0,0.0,0.0,61.8,100.0,100.0,32.4,54,974.6,3.1,210.0,15.0,70.0,28200.0,0
ITN_SNG_01,2023-07-18 10:00:00+00:00,27.0844,93.6053,train,0.0,0.0,0.0,0.0,55.2,100.0,100.0,31.9,66,966.2,3.3,350.0,20.0,120.0,1800.0,0
PSG_SNG_02,2023-07-18 10:00:00+00:00,28.065,95.328,train,0.0,0.0,0.0,0.0,54.1,100.0,100.0,32.8,61,978.1,3.0,155.0,12.0,30.0,22300.0,0
TWN_LOH_06,2023-07-18 11:00:00+00:00,27.92,96.16,spatial_holdout_val,0.0,0.0,0.0,0.0,61.8,100.0,100.0,31.1,65,974.4,4.1,210.0,15.0,70.0,28200.0,0
PSG_SNG_02,2023-07-18 11:00:00+00:00,28.065,95.328,train,0.0,0.0,0.0,0.0,54.1,100.0,100.0,32.4,65,977.9,2.6,155.0,12.0,30.0,22300.0,0
ALN_SUB_03,2023-07-18 11:00:00+00:00,28.17,94.79,spatial_holdout_val,0.0,0.0,0.0,0.0,36.8,100.0,100.0,33.0,67,963.1,8.6,310.0,22.0,60.0,4500.0,0
DPR_SUB_04,2023-07-18 11:00:00+00:00,27.99,94.22,train,0.0,0.0,0.0,0.0,65.8,100.0,100.0,33.0,67,969.3,5.4,370.0,24.0,50.0,17600.0,0
ITN_SNG_01,2023-07-18 11:00:00+00:00,27.0844,93.6053,train,0.0,0.0,0.0,0.0,55.2,100.0,100.0,31.8,67,966.1,3.8,350.0,20.0,120.0,1800.0,0
SEP_KMG_05,2023-07-18 11:00:00+00:00,27.34,92.97,train,0.0,0.0,0.0,0.5,38.7,100.0,100.0,30.0,68,918.9,5.0,490.0,26.0,80.0,6100.0,0
PSG_SNG_02,2023-07-18 12:00:00+00:00,28.065,95.328,train,0.0,0.0,0.0,0.0,54.1,100.0,100.0,30.7,82,979.0,3.0,155.0,12.0,30.0,22300.0,0
TWN_LOH_06,2023-07-18 12:00:00+00:00,27.92,96.16,spatial_holdout_val,0.0,0.0,0.0,0.0,61.8,100.0,100.0,29.3,84,975.5,2.6,210.0,15.0,70.0,28200.0,0
DPR_SUB_04,2023-07-18 12:00:00+00:00,27.99,94.22,train,0.0,0.0,0.0,0.0,65.8,100.0,100.0,31.0,81,970.6,1.8,370.0,24.0,50.0,17600.0,0
SEP_KMG_05,2023-07-18 12:00:00+00:00,27.34,92.97,train,0.0,0.0,0.0,0.5,38.6,100.0,100.0,28.5,75,920.0,4.4,490.0,26.0,80.0,6100.0,0
ITN_SNG_01,2023-07-18 12:00:00+00:00,27.0844,93.6053,train,0.0,0.0,0.0,0.0,55.2,100.0,100.0,30.6,74,966.9,1.8,350.0,20.0,120.0,1800.0,0
ALN_SUB_03,2023-07-18 12:00:00+00:00,28.17,94.79,spatial_holdout_val,0.0,0.0,0.0,0.0,36.8,100.0,100.0,30.9,79,964.5,7.3,310.0,22.0,60.0,4500.0,0
DPR_SUB_04,2023-07-18 13:00:00+00:00,27.99,94.22,train,0.0,0.0,0.0,0.0,65.8,100.0,100.0,30.8,71,971.0,1.1,370.0,24.0,50.0,17600.0,0
ALN_SUB_03,2023-07-18 13:00:00+00:00,28.17,94.79,spatial_holdout_val,0.0,0.0,0.0,0.0,32.0,100.0,100.0,28.7,82,964.5,7.3,310.0,22.0,60.0,4500.0,0
TWN_LOH_06,2023-07-18 13:00:00+00:00,27.92,96.16,spatial_holdout_val,0.0,0.0,0.0,0.0,61.8,100.0,100.0,28.3,80,975.6,2.4,210.0,15.0,70.0,28200.0,0
PSG_SNG_02,2023-07-18 13:00:00+00:00,28.065,95.328,train,0.0,0.0,0.0,0.0,48.4,100.0,100.0,30.9,69,979.2,1.8,155.0,12.0,30.0,22300.0,0
ITN_SNG_01,2023-07-18 13:00:00+00:00,27.0844,93.6053,train,0.0,0.0,0.0,0.0,55.2,100.0,100.0,29.8,74,967.1,2.7,350.0,20.0,120.0,1800.0,0
SEP_KMG_05,2023-07-18 13:00:00+00:00,27.34,92.97,train,0.0,0.0,0.0,0.0,38.5,100.0,100.0,26.5,83,920.0,3.5,490.0,26.0,80.0,6100.0,0
TWN_LOH_06,2023-07-18 14:00:00+00:00,27.92,96.16,spatial_holdout_val,0.0,0.0,0.0,0.0,61.8,100.0,100.0,27.1,79,976.1,3.4,210.0,15.0,70.0,28200.0,0
ALN_SUB_03,2023-07-18 14:00:00+00:00,28.17,94.79,spatial_holdout_val,0.0,0.0,0.0,0.0,28.7,100.0,100.0,27.3,85,965.1,6.2,310.0,22.0,60.0,4500.0,0
DPR_SUB_04,2023-07-18 14:00:00+00:00,27.99,94.22,train,0.0,0.0,0.0,0.0,64.8,100.0,100.0,28.4,82,971.6,2.1,370.0,24.0,50.0,17600.0,0
ITN_SNG_01,2023-07-18 14:00:00+00:00,27.0844,93.6053,train,0.0,0.0,0.0,0.0,55.2,100.0,100.0,28.8,77,967.9,2.0,350.0,20.0,120.0,1800.0,0
PSG_SNG_02,2023-07-18 14:00:00+00:00,28.065,95.328,train,0.0,0.0,0.0,0.0,48.2,100.0,100.0,27.7,84,979.6,3.0,155.0,12.0,30.0,22300.0,0
SEP_KMG_05,2023-07-18 14:00:00+00:00,27.34,92.97,train,0.0,0.0,0.0,0.0,38.5,100.0,100.0,27.4,75,921.0,2.5,490.0,26.0,80.0,6100.0,0
ALN_SUB_03,2023-07-18 15:00:00+00:00,28.17,94.79,spatial_holdout_val,0.0,0.0,0.0,0.0,27.3,100.0,100.0,26.2,89,965.8,4.5,310.0,22.0,60.0,4500.0,0
TWN_LOH_06,2023-07-18 15:00:00+00:00,27.92,96.16,spatial_holdout_val,0.0,0.0,0.0,0.0,61.6,100.0,100.0,26.1,80,976.8,3.3,210.0,15.0,70.0,28200.0,0
DPR_SUB_04,2023-07-18 15:00:00+00:00,27.99,94.22,train,0.0,0.0,0.0,0.0,64.0,100.0,100.0,26.8,89,972.2,3.4,370.0,24.0,50.0,17600.0,0
SEP_KMG_05,2023-07-18 15:00:00+00:00,27.34,92.97,train,0.0,0.0,0.0,0.0,38.5,100.0,100.0,25.8,83,921.3,3.0,490.0,26.0,80.0,6100.0,0
ITN_SNG_01,2023-07-18 15:00:00+00:00,27.0844,93.6053,train,0.0,0.0,0.0,0.0,55.2,100.0,100.0,28.4,77,968.9,1.4,350.0,20.0,120.0,1800.0,0
PSG_SNG_02,2023-07-18 15:00:00+00:00,28.065,95.328,train,0.0,0.0,0.0,0.0,47.6,100.0,100.0,26.5,89,980.3,2.3,155.0,12.0,30.0,22300.0,0
TWN_LOH_06,2023-07-18 16:00:00+00:00,27.92,96.16,spatial_holdout_val,0.0,0.0,0.0,0.0,60.2,100.0,100.0,25.5,81,977.6,4.9,210.0,15.0,70.0,28200.0,0
SEP_KMG_05,2023-07-18 16:00:00+00:00,27.34,92.97,train,0.0,0.0,0.0,0.0,38.5,100.0,100.0,24.4,88,921.6,3.3,490.0,26.0,80.0,6100.0,0
PSG_SNG_02,2023-07-18 16:00:00+00:00,28.065,95.328,train,0.0,0.0,0.0,0.0,47.6,100.0,100.0,26.3,89,981.2,2.6,155.0,12.0,30.0,22300.0,0
ALN_SUB_03,2023-07-18 16:00:00+00:00,28.17,94.79,spatial_holdout_val,0.0,0.0,0.0,0.0,26.1,100.0,100.0,25.6,92,966.6,3.6,310.0,22.0,60.0,4500.0,0
ITN_SNG_01,2023-07-18 16:00:00+00:00,27.0844,93.6053,train,0.0,0.0,0.0,0.0,55.2,100.0,100.0,26.8,84,969.5,2.6,350.0,20.0,120.0,1800.0,0
DPR_SUB_04,2023-07-18 16:00:00+00:00,27.99,94.22,train,0.0,0.0,0.0,0.0,63.0,100.0,100.0,26.2,91,972.8,2.6,370.0,24.0,50.0,17600.0,0
DPR_SUB_04,2023-07-18 17:00:00+00:00,27.99,94.22,train,0.0,0.0,0.0,0.0,61.7,100.0,100.0,25.4,92,973.1,2.3,370.0,24.0,50.0,17600.0,0
ITN_SNG_01,2023-07-18 17:00:00+00:00,27.0844,93.6053,train,0.0,0.0,0.0,0.0,55.2,100.0,100.0,26.5,83,969.9,2.0,350.0,20.0,120.0,1800.0,0
TWN_LOH_06,2023-07-18 17:00:00+00:00,27.92,96.16,spatial_holdout_val,0.0,0.0,0.0,0.0,60.2,100.0,100.0,25.3,81,977.9,4.9,210.0,15.0,70.0,28200.0,0
SEP_KMG_05,2023-07-18 17:00:00+00:00,27.34,92.97,train,0.0,0.0,0.0,0.0,38.5,100.0,100.0,24.0,89,921.8,1.9,490.0,26.0,80.0,6100.0,0
PSG_SNG_02,2023-07-18 17:00:00+00:00,28.065,95.328,train,0.0,0.0,0.0,0.0,47.4,100.0,100.0,25.9,89,981.5,2.9,155.0,12.0,30.0,22300.0,0
ALN_SUB_03,2023-07-18 17:00:00+00:00,28.17,94.79,spatial_holdout_val,0.0,0.0,0.0,0.0,26.0,100.0,100.0,25.3,92,967.0,3.3,310.0,22.0,60.0,4500.0,0
ITN_SNG_01,2023-07-18 18:00:00+00:00,27.0844,93.6053,train,0.0,0.0,0.0,0.0,51.6,100.0,100.0,25.9,81,969.6,3.6,350.0,20.0,120.0,1800.0,0
TWN_LOH_06,2023-07-18 18:00:00+00:00,27.92,96.16,spatial_holdout_val,0.0,0.0,0.0,0.0,57.2,100.0,100.0,25.6,79,977.9,3.6,210.0,15.0,70.0,28200.0,0
SEP_KMG_05,2023-07-18 18:00:00+00:00,27.34,92.97,train,0.0,0.0,0.0,0.0,38.5,100.0,100.0,22.9,93,921.5,1.8,490.0,26.0,80.0,6100.0,0
DPR_SUB_04,2023-07-18 18:00:00+00:00,27.99,94.22,train,0.0,0.0,0.0,0.0,61.3,100.0,100.0,25.2,92,973.3,2.4,370.0,24.0,50.0,17600.0,0
ALN_SUB_03,2023-07-18 18:00:00+00:00,28.17,94.79,spatial_holdout_val,0.0,0.0,0.0,0.0,25.9,100.0,100.0,24.8,92,967.1,2.4,310.0,22.0,60.0,4500.0,0
PSG_SNG_02,2023-07-18 18:00:00+00:00,28.065,95.328,train,0.0,0.0,0.0,0.0,41.5,100.0,100.0,25.6,89,981.5,3.6,155.0,12.0,30.0,22300.0,0
DPR_SUB_04,2023-07-18 19:00:00+00:00,27.99,94.22,train,0.0,0.0,0.0,0.0,61.1,100.0,100.0,25.1,92,973.1,2.4,370.0,24.0,50.0,17600.0,0
TWN_LOH_06,2023-07-18 19:00:00+00:00,27.92,96.16,spatial_holdout_val,0.0,0.0,0.0,0.0,50.8,100.0,100.0,25.6,76,977.7,2.3,210.0,15.0,70.0,28200.0,0
SEP_KMG_05,2023-07-18 19:00:00+00:00,27.34,92.97,train,0.0,0.0,0.0,0.0,38.5,100.0,100.0,22.5,94,921.2,2.5,490.0,26.0,80.0,6100.0,0
ALN_SUB_03,2023-07-18 19:00:00+00:00,28.17,94.79,spatial_holdout_val,0.0,0.0,0.0,0.0,25.9,100.0,100.0,24.4,92,967.1,1.3,310.0,22.0,60.0,4500.0,0
ITN_SNG_01,2023-07-18 19:00:00+00:00,27.0844,93.6053,train,0.0,0.0,0.0,0.0,44.5,100.0,100.0,25.1,82,969.2,2.8,350.0,20.0,120.0,1800.0,0
PSG_SNG_02,2023-07-18 19:00:00+00:00,28.065,95.328,train,0.0,0.0,0.0,0.0,40.6,100.0,100.0,25.5,88,981.3,4.7,155.0,12.0,30.0,22300.0,0
ALN_SUB_03,2023-07-18 20:00:00+00:00,28.17,94.79,spatial_holdout_val,0.0,0.0,0.0,0.0,25.9,100.0,100.0,24.3,92,967.1,1.5,310.0,22.0,60.0,4500.0,0
PSG_SNG_02,2023-07-18 20:00:00+00:00,28.065,95.328,train,0.0,0.0,0.0,0.0,38.9,100.0,100.0,25.8,85,981.1,3.2,155.0,12.0,30.0,22300.0,0
DPR_SUB_04,2023-07-18 20:00:00+00:00,27.99,94.22,train,0.0,0.0,0.0,0.0,61.1,100.0,100.0,24.7,91,972.9,2.7,370.0,24.0,50.0,17600.0,0
SEP_KMG_05,2023-07-18 20:00:00+00:00,27.34,92.97,train,0.0,0.0,0.0,0.0,38.5,100.0,100.0,22.0,94,920.7,2.9,490.0,26.0,80.0,6100.0,0
TWN_LOH_06,2023-07-18 20:00:00+00:00,27.92,96.16,spatial_holdout_val,0.0,0.0,0.0,0.0,44.6,100.0,100.0,25.5,76,977.5,1.8,210.0,15.0,70.0,28200.0,0
ITN_SNG_01,2023-07-18 20:00:00+00:00,27.0844,93.6053,train,0.0,0.0,0.0,0.0,43.0,100.0,100.0,24.7,81,969.0,3.9,350.0,20.0,120.0,1800.0,0
TWN_LOH_06,2023-07-18 21:00:00+00:00,27.92,96.16,spatial_holdout_val,0.0,0.0,0.0,0.0,33.1,100.0,100.0,25.1,78,977.7,1.8,210.0,15.0,70.0,28200.0,0
ITN_SNG_01,2023-07-18 21:00:00+00:00,27.0844,93.6053,train,0.0,0.0,0.0,0.0,42.3,100.0,100.0,24.6,81,969.0,2.8,350.0,20.0,120.0,1800.0,0
DPR_SUB_04,2023-07-18 21:00:00+00:00,27.99,94.22,train,0.0,0.0,0.0,0.0,60.9,100.0,100.0,24.7,90,972.9,2.3,370.0,24.0,50.0,17600.0,0
ALN_SUB_03,2023-07-18 21:00:00+00:00,28.17,94.79,spatial_holdout_val,0.0,0.0,0.0,0.0,25.9,100.0,100.0,24.3,91,967.3,1.1,310.0,22.0,60.0,4500.0,0
PSG_SNG_02,2023-07-18 21:00:00+00:00,28.065,95.328,train,0.0,0.0,0.0,0.0,37.5,100.0,100.0,25.2,88,981.1,4.2,155.0,12.0,30.0,22300.0,0
SEP_KMG_05,2023-07-18 21:00:00+00:00,27.34,92.97,train,0.0,0.0,0.0,0.0,38.5,100.0,100.0,21.8,93,920.5,3.3,490.0,26.0,80.0,6100.0,0
TWN_LOH_06,2023-07-18 22:00:00+00:00,27.92,96.16,spatial_holdout_val,0.0,0.0,0.0,0.0,31.3,100.0,100.0,25.1,76,977.7,2.6,210.0,15.0,70.0,28200.0,0
ITN_SNG_01,2023-07-18 22:00:00+00:00,27.0844,93.6053,train,0.0,0.0,0.0,0.0,38.7,100.0,100.0,24.7,79,968.9,2.1,350.0,20.0,120.0,1800.0,0
DPR_SUB_04,2023-07-18 22:00:00+00:00,27.99,94.22,train,0.0,0.0,0.0,0.0,60.9,100.0,100.0,24.9,88,973.0,2.3,370.0,24.0,50.0,17600.0,0
