date,district,rainfall_1d,rainfall_3d,rainfall_7d
2020-10-11,Uttarkashi,0.0635382041579364,0.7214345094988184,3.432484090460043
2020-10-12,Uttarkashi,1.1080357649095671,1.4287616402599181,3.230859008199419
2020-10-13,Uttarkashi,0.259376915499191,1.4309508845666943,2.8583109073444524
2020-10-14,Uttarkashi,0.2773048885310024,1.6447175689397602,2.5546131785057695
2020-10-15,Uttarkashi,0.0535645321964757,0.5902463362266689,2.4197166106350623
2020-10-16,Uttarkashi,0.4688055445003145,0.7996749652277924,2.487813520986909
2020-10-17,Uttarkashi,0.1821246745277004,0.7044947512244905,2.4127505243221945
2020-10-18,Uttarkashi,0.9673935713922844,1.6183237904202992,3.316605891556543
2020-10-19,Uttarkashi,0.8227709320388487,1.9722891779588334,3.031341058685824
2020-10-20,Uttarkashi,0.6862652609499574,2.4764297643810904,3.45822940413659
2020-10-21,Uttarkashi,0.9434958700829024,2.4525320630717085,4.124420385688491
2020-10-22,Uttarkashi,0.969185711713556,2.5989468427464155,5.040041565205571
2020-10-23,Uttarkashi,0.3229323561739818,2.23561393797044,4.894168376879238
2020-10-24,Uttarkashi,0.2853992898090142,1.5775173576965518,4.997442992160551
2020-10-25,Uttarkashi,0.2478270485218655,0.8561586945048613,4.277876469290133
2020-10-26,Uttarkashi,0.9951193887855496,1.5283457271164291,4.450224926036834
2020-10-27,Uttarkashi,0.8845740403497336,2.1275204776571486,4.648533705436611
2020-10-28,Uttarkashi,0.4945997494704718,2.374293178605755,4.199637584824179
2020-10-29,Uttarkashi,0.3107236790214668,1.689897468841672,3.5411755521320902
2020-10-30,Uttarkashi,0.3558631511142987,1.161186579606237,3.5741063470724077
2020-10-31,Uttarkashi,0.1729464657801548,0.8395332959159201,3.4616535230435477
2020-11-01,Uttarkashi,1.1241506647865265,1.6529602816809796,4.337977139308209
2020-11-02,Uttarkashi,0.5991606463628033,1.8962577769294842,3.9420183968854627
2020-11-03,Uttarkashi,0.5172895248168443,2.2406008359661738,3.5747338813525733
2020-11-04,Uttarkashi,0.0743010697517041,1.1907512409313512,3.1544352016338055
2020-11-05,Uttarkashi,0.2694129572484457,0.8610035518169936,3.113124479860785
2020-11-06,Uttarkashi,0.2893932101541567,0.6331072371543061,3.0466545389006425
2020-11-07,Uttarkashi,0.8262646343251485,1.3850708017277504,3.6999727074456366
2020-11-08,Uttarkashi,1.033461391925578,2.149119236404883,3.6092834345846874
2020-11-09,Uttarkashi,0.6065686532330508,2.466294679483777,3.616691441454935
2020-11-10,Uttarkashi,0.0113348583024424,1.6513649034610707,3.1107367749405332
2020-11-11,Uttarkashi,0.0524951411931441,0.6703986527286369,3.0889308463819733
2020-11-12,Uttarkashi,0.087294236413475,0.15112423590906104,2.9068121255470025
2020-11-13,Uttarkashi,0.067318998103918,0.20710837571053664,2.6847379134967637
2020-11-14,Uttarkashi,0.3494584002358503,0.5040716347532428,2.2079316794074653
2020-11-15,Uttarkashi,5.561664459824018,5.978441858163786,6.736134747305906
2020-11-16,Uttarkashi,3.695107733343285,9.606230593403154,9.82467382741614
2020-11-17,Uttarkashi,0.0703362980745987,9.327108491241901,9.883675267188297
2020-11-18,Uttarkashi,0.0528640369211266,3.81830806833901,9.884044162916279
2020-11-19,Uttarkashi,0.2073838713559088,0.3305842063516341,10.004133797858714
2020-11-20,Uttarkashi,0.0108274303935129,0.27107533867054834,9.947642230148308
2020-11-21,Uttarkashi,0.0539788737972967,0.2721901755467184,9.652162703709752
2020-11-22,Uttarkashi,0.3276158005626969,0.39242210475350653,4.418114044448433
2020-11-23,Uttarkashi,2.169245857424615,2.5508405317846083,2.8922521685297626
2020-11-24,Uttarkashi,0.9868783090424844,3.483739967029796,3.8087941794976485
2020-11-25,Uttarkashi,5.22561919465534,8.381743361122439,8.981549337231861
2020-11-26,Uttarkashi,1.906235140567522,8.118732644265346,10.680400606443476
2020-11-27,Uttarkashi,0.0012411458382395,7.1330954810611,10.670814321888201
2020-11-28,Uttarkashi,0.0584476262582973,1.9659239126640589,10.675283074349203
2020-11-29,Uttarkashi,0.5615520468759307,0.6212408189724675,10.909219320662435
2020-11-30,Uttarkashi,0.0854547709316628,0.7054544440658908,8.825428234169484
2020-12-01,Uttarkashi,0.1557266617279985,0.802733479535592,7.994276586854998
2020-12-02,Uttarkashi,0.1955892262035883,0.4367706588632496,2.964246618403247
2020-12-03,Uttarkashi,0.3928887860013859,0.7442046739329726,1.4509002638371111
2020-12-04,Uttarkashi,0.2136275237164039,0.8021055359213781,1.6632866417152754
2020-12-05,Uttarkashi,0.4198019047875053,1.0263182145052951,2.024640920244483
2020-12-06,Uttarkashi,0.3720789106516263,1.0055083391555355,1.835167784020179
2020-12-07,Uttarkashi,0.4318802008435801,1.2237610162827117,2.1815932139320964
2020-12-08,Uttarkashi,0.2868708001058797,1.0908299116010862,2.3127373523099775
2020-12-09,Uttarkashi,0.6326305289259887,1.3513815298754486,2.7497786550323777
2020-12-10,Uttarkashi,0.0203403743070455,0.9398417033389139,2.3772302433380372
2020-12-11,Uttarkashi,5.331347571610484,5.984318474843518,7.494950291232118
2020-12-12,Uttarkashi,2.8027530241209915,8.154440970038522,9.877901410565604
2020-12-13,Uttarkashi,0.1070550949228855,8.241155690654361,9.612877594836863
2020-12-14,Uttarkashi,0.2299683378601412,3.139776456904018,9.410965731853425
2020-12-15,Uttarkashi,0.054672160916255,0.3916955936992817,9.1787670926638
2020-12-16,Uttarkashi,0.001720366055049,0.2863608648314452,8.547856929792859
2020-12-17,Uttarkashi,0.0656519124468514,0.12204443941815539,8.593168467932665
2020-12-18,Uttarkashi,0.0537030637625151,0.12107534226441549,3.315523960084697
2020-12-19,Uttarkashi,0.0091750765737037,0.1285300527830702,0.5219460125374089
2020-12-20,Uttarkashi,0.1755491084152573,0.2384272487514761,0.5904400260297806
2020-12-21,Uttarkashi,1.2956452985418336,1.4803694835307946,1.6561169867114731
2020-12-22,Uttarkashi,0.0897527097447719,1.5609471167018627,1.69119753553999
2020-12-23,Uttarkashi,0.3299840108407356,1.715382019127341,2.019461180325677
2020-12-24,Uttarkashi,0.0186218888835865,0.438358609469094,1.9724311567624115
2020-12-25,Uttarkashi,0.0149523592674001,0.36355825899172217,1.9336804522672966
2020-12-26,Uttarkashi,0.093145487980194,0.1267197361311806,2.0176508636737873
2020-12-27,Uttarkashi,0.5766200549742441,0.6847179022218381,2.418721810232774
2020-12-28,Uttarkashi,0.1779217029613643,0.8476872459158024,1.3009982146523045
2020-12-29,Uttarkashi,0.0246727882872124,0.7792145462228208,1.235918293194745
2020-12-30,Uttarkashi,0.0437541515338437,0.2463486427824204,0.9496884338878531
2020-12-31,Uttarkashi,0.52140348707803,0.589830426899086,1.4524700320822965
2021-01-01,Uttarkashi,0.2043440073593354,0.769501645971209,1.6418616801742318
2021-01-02,Uttarkashi,0.943265823838221,1.6690133182755864,2.4919820160322588
2021-01-03,Uttarkashi,1.020226896494895,2.1678367276924515,2.9355888575529097
2021-01-04,Uttarkashi,9.453324862020374,11.41681758235349,12.210992016611918
2021-01-05,Uttarkashi,19.12034808207656,29.59389984059183,31.306667310401266
2021-01-06,Uttarkashi,9.150212294897235,37.72388523899417,40.41312545376466
2021-01-07,Uttarkashi,0.1327982171487263,28.403358594122526,40.02452018383535
2021-01-08,Uttarkashi,0.2441161492192497,9.527126661265214,40.06429232569527
2021-01-09,Uttarkashi,0.0830846843776441,0.45999905074562364,39.20411118623469
2021-01-10,Uttarkashi,0.3528518057015851,0.6800526392984825,38.53673609544138
2021-01-11,Uttarkashi,0.678470493140995,1.1144069832202277,29.761881726562002
2021-01-12,Uttarkashi,0.1449764924278471,1.1762987912704308,10.78651013691329
2021-01-13,Uttarkashi,0.0228599629858853,0.8463069485547309,1.6591578050019398
2021-01-14,Uttarkashi,1.4513254192900218,1.6191618747037577,2.9776850071432355
2021-01-15,Uttarkashi,0.4544019826184584,1.928587364894369,3.1879708405424436
2021-01-16,Uttarkashi,0.0735096828981095,1.9792370848065932,3.1783958390629095
2021-01-17,Uttarkashi,0.3185253461577907,0.8464370116743621,3.144069379519115
2021-01-18,Uttarkashi,0.3460452500472133,0.7380802791031171,2.811644136425333
2021-01-19,Uttarkashi,0.0964711943665473,0.761041790571555,2.7631388383640334
2021-01-20,Uttarkashi,0.0747878118910001,0.5173042563047643,2.815066687269148
2021-01-21,Uttarkashi,0.0554039976343284,0.22666300389187935,1.4191452656134549
2021-01-22,Uttarkashi,0.2769980504185858,0.4071898599439178,1.2417413334135823
2021-01-23,Uttarkashi,0.3060013693581925,0.6384034174111102,1.4742330198736653
2021-01-24,Uttarkashi,0.1723064604425313,0.7553058802193131,1.328014134158406
2021-01-25,Uttarkashi,0.0372224644321306,0.515530294232858,1.019191348543323
2021-01-26,Uttarkashi,0.0186510370685363,0.22817996194320175,0.9413711912453121
2021-01-27,Uttarkashi,0.0064624206414661,0.062335922142136554,0.8730457999957781
2021-01-28,Uttarkashi,0.0085576379133787,0.033671095623384655,0.8261994402748285
2021-01-29,Uttarkashi,0.0993029499368805,0.11432300849172886,0.6485043397931232
2021-01-30,Uttarkashi,0.0645276737430165,0.17238826159327925,0.4070306441779471
2021-01-31,Uttarkashi,0.0385839643226214,0.20241458800252193,0.2733081480580372
2021-02-01,Uttarkashi,0.0357444694793821,0.13885610754502356,0.27183015310528874
2021-02-02,Uttarkashi,0.0194226782686066,0.09375111207061365,0.272601794305359
2021-02-03,Uttarkashi,1.9081310279647408,1.963298175712733,2.174270401628634
2021-02-04,Uttarkashi,7.1885085721925615,9.116062278425913,9.354221335907816
2021-02-05,Uttarkashi,0.1984078173956994,9.295047417553006,9.453326203366636
2021-02-06,Uttarkashi,0.0080912678351239,7.395007657423388,9.396889797458742
2021-02-07,Uttarkashi,0.0364865534364129,0.24298563866723888,9.394792386572535
2021-02-08,Uttarkashi,0.0481802777237225,0.09275809899526197,9.407228194816875
2021-02-09,Uttarkashi,0.2404318885820633,0.3250987197422014,9.628237405130331
2021-02-10,Uttarkashi,0.303432576901653,0.5920447432074414,8.023538954067245
2021-02-11,Uttarkashi,0.0238300006250993,0.5676944661088182,0.8588603824997822
2021-02-12,Uttarkashi,0.0412151309343576,0.36847770846111255,0.7016676960384405
2021-02-13,Uttarkashi,0.2025173907300438,0.2675625222895033,0.8960938189333604
2021-02-14,Uttarkashi,0.3753886337773305,0.6191211554417345,1.234995899274278
2021-02-15,Uttarkashi,0.1499012687683057,0.7278072932756826,1.336716890318861
2021-02-16,Uttarkashi,0.2496157405682088,0.7749056431138476,1.3459007423050067
2021-02-17,Uttarkashi,0.1083852542414939,0.507902263578011,1.1508534196448477
2021-02-18,Uttarkashi,0.5402563656569073,0.8982573604666126,1.6672797846766556
2021-02-19,Uttarkashi,0.0765341930407795,0.7251758129391833,1.7025988467830775
2021-02-20,Uttarkashi,0.4789989255233852,1.0957894842210747,1.9790803815764189
2021-02-21,Uttarkashi,0.3024453011237535,0.8579784196879209,1.906137048922842
2021-02-22,Uttarkashi,0.2561389642957282,1.0375831909428697,2.0123747444502644
2021-02-23,Uttarkashi,0.4053616782391498,0.9639459436586342,2.1681206821212053
2021-02-24,Uttarkashi,0.1062085475152749,0.7677091900501556,2.1659439753949865
2021-02-25,Uttarkashi,0.2311254891728117,0.7426957149272391,1.8568130989108909
2021-02-26,Uttarkashi,7.361061711470454,7.698395748158544,9.141340617340566
2021-02-27,Uttarkashi,5.922181584580116,13.514368785223386,14.584523276397297
2021-02-28,Uttarkashi,0.1596348601795808,13.442878156230154,14.441712835453124
2021-03-01,Uttarkashi,0.1345554114798852,6.216371856239585,14.320129282637282
2021-03-02,Uttarkashi,0.0536275292007467,0.34781780086021535,13.968395133598879
2021-03-03,Uttarkashi,0.1792305472855029,0.3674134879661375,14.041417133369105
2021-03-04,Uttarkashi,0.0245339429367464,0.25739201942299866,13.834825587133041
2021-03-05,Uttarkashi,0.0108208483826334,0.21458533860488535,6.484584724045219
2021-03-06,Uttarkashi,2.740478844220684,2.7758336355400663,3.3028819836857872
2021-03-07,Uttarkashi,12.831445815871929,15.582745508475249,15.974692939378135
2021-03-08,Uttarkashi,3.0903215011291523,18.662246161221766,18.930459029027404
2021-03-09,Uttarkashi,0.0452422728725368,15.967009589873621,18.922073772699193
2021-03-10,Uttarkashi,1.5233479245354324,4.658911698537123,20.266191149949123
2021-03-11,Uttarkashi,0.156590606412062,1.725180803820033,20.39824781342444
2021-03-12,Uttarkashi,0.9523478137289638,2.63228634467646,21.339774778770767
2021-03-13,Uttarkashi,0.0796176245155735,1.188556044656601,18.67891355906566
2021-03-14,Uttarkashi,0.2307108340485188,1.262676272293058,6.078178577242248
2021-03-15,Uttarkashi,0.2597843612430573,0.5701128198071514,3.2476414373561537
2021-03-16,Uttarkashi,0.3003729612956562,0.7908681565872341,3.5027721257792725
2021-03-17,Uttarkashi,0.4010712624268485,0.9612285849655637,2.380495463670689
2021-03-18,Uttarkashi,0.2398912352663625,0.9413354589888691,2.4637960925249898
2021-03-19,Uttarkashi,0.7595821900138175,1.4005446877070304,2.2710304688098435
2021-03-20,Uttarkashi,0.3237770237458269,1.3232504490260089,2.5151898680400966
2021-03-21,Uttarkashi,3.266861634996176,4.350220848755822,5.551340668987754
2021-03-22,Uttarkashi,4.378142252277262,7.968780911019266,9.669698560021958
2021-03-23,Uttarkashi,6.030773987885071,13.67577787515851,15.400099586611372
2021-03-24,Uttarkashi,1.0007584538718952,11.40967469403423,15.99978677805642
2021-03-25,Uttarkashi,0.0359205153755507,7.067452957132518,15.795816058165608
2021-03-26,Uttarkashi,0.1332630199375957,1.1699419891850433,15.169496888089386
2021-03-27,Uttarkashi,0.0453739096003961,0.21455744491354428,14.891093773943956
2021-03-28,Uttarkashi,1.1729454999469793,1.351582429484973,12.797177638894757
2021-03-29,Uttarkashi,1.0958972997634284,2.3142167093108057,9.514932686380925
2021-03-30,Uttarkashi,0.3307716337043766,2.599614433414786,3.814930332200231
2021-03-31,Uttarkashi,0.1018673585331299,1.5285362920009369,2.9160392368614656
2021-04-01,Uttarkashi,0.1870278325996695,0.619666824837178,3.0671465540855842
2021-04-02,Uttarkashi,0.2101780180690022,0.49907320920180365,3.144061552216991
2021-04-03,Uttarkashi,0.0284526413868201,0.42565849205549383,3.1271402840034153
2021-04-04,Uttarkashi,0.6880025521574248,0.9266332116132491,2.6421973362138607
2021-04-05,Uttarkashi,2.0715529480795505,2.7880081416237976,3.617852984529983
2021-04-06,Uttarkashi,16.311079376484468,19.070634876721446,19.598160727310074
2021-04-07,Uttarkashi,2.92750352831004,21.310135852874062,22.423796897086984
2021-04-08,Uttarkashi,0.4727452405584378,19.71132814535295,22.70951430504575
2021-04-09,Uttarkashi,0.0771930024486334,3.477441771317115,22.57652928942538
2021-04-10,Uttarkashi,0.227072018973944,0.7770102619810187,22.77514866701251
2021-04-11,Uttarkashi,0.0348592730442076,0.33912429446678855,22.12200538789929
2021-04-12,Uttarkashi,0.8273343291022254,1.0892656211203806,20.877786768921965
2021-04-13,Uttarkashi,0.4317579699477866,1.2939515720942232,4.998465362385282
2021-04-14,Uttarkashi,0.3462878376057401,1.6053801366557556,2.417249671680982
2021-04-15,Uttarkashi,0.3332181951775539,1.111264002731084,2.277722626300098
2021-04-16,Uttarkashi,5.249254578288704,5.9287606110720015,7.449784202140168
2021-04-17,Uttarkashi,8.412374592557235,13.994847366023496,15.635086775723458
2021-04-18,Uttarkashi,0.3800382272446665,14.04166739809061,15.980265729923918
2021-04-19,Uttarkashi,0.0656512860225796,8.858064105824484,15.21858268684427
2021-04-20,Uttarkashi,7.860300689110552,8.305990202377803,22.64712540600704
2021-04-21,Uttarkashi,30.27410982862861,38.20006180376175,52.57494739702991
2021-04-22,Uttarkashi,10.795706203434523,48.93011672117369,63.03743540528687
2021-04-23,Uttarkashi,26.1216157078882,67.19143173995134,83.90979653488637
2021-04-24,Uttarkashi,0.3119400658877141,37.22926197721044,75.80936200821687
2021-04-25,Uttarkashi,0.0946050879317772,26.528160861707697,75.52392886890397
2021-04-26,Uttarkashi,0.0611956986473563,0.4677408524668547,75.51947328152875
2021-04-27,Uttarkashi,3.313636229861914,3.469437016441055,70.97280882228011
2021-04-28,Uttarkashi,2.0261683810673574,5.401000309576635,42.72486737471885
2021-04-29,Uttarkashi,1.7823794494146428,7.122184060343922,33.71154062069897
2021-04-30,Uttarkashi,4.837471521543293,8.6460193520253,12.427396434354062
2021-05-01,Uttarkashi,6.896795553930692,13.516646524888635,19.01225192239704
2021-05-02,Uttarkashi,8.553667137474156,20.287934212948148,27.47131397193942
2021-05-03,Uttarkashi,12.5492318372224,27.999694528627256,39.959350110514464
2021-05-04,Uttarkashi,5.535761792094798,26.63866076679136,42.18147567274735
2021-05-05,Uttarkashi,2.363960322629785,20.44895395194699,42.519267614309776
2021-05-06,Uttarkashi,7.9300280202769535,15.829750135001543,48.666916185172084
2021-05-07,Uttarkashi,7.597774832430237,17.891763175336983,51.427219496059024
2021-05-08,Uttarkashi,2.7990671900947905,18.32687004280199,47.329491132223126
2021-05-09,Uttarkashi,2.73212148010828,13.128963502633315,41.50794547485725
2021-05-10,Uttarkashi,3.4431701700796773,8.974358840282754,32.401883807714526
2021-05-11,Uttarkashi,1.107470665234865,7.282762315422829,27.973592680854598
2021-05-12,Uttarkashi,11.5355892891695,16.08623012448405,37.14522164739431
2021-05-13,Uttarkashi,7.579745957890714,20.222805912295087,36.79493958500807
2021-05-14,Uttarkashi,0.3500313323850707,19.46536657944529,29.547196084962906
2021-05-15,Uttarkashi,1.5238243250260022,9.453601615301794,28.271953219894115
2021-05-16,Uttarkashi,0.2806525361940025,2.1545081936050825,25.82048427597984
2021-05-17,Uttarkashi,1.900742759327035,3.7052196205470467,24.278056865227196
2021-05-18,Uttarkashi,4.865281973216344,7.046677268737389,28.035868173208677
2021-05-19,Uttarkashi,12.004422717187536,18.770447449730923,28.504701601226714
2021-05-20,Uttarkashi,25.89532188087757,42.76502657128145,46.820277524213566
2021-05-21,Uttarkashi,1.31161220365138,39.21135680171649,47.78185839547987
2021-05-22,Uttarkashi,0.2626634407637896,27.469597525292745,46.52069751121766
2021-05-23,Uttarkashi,2.2931858664977494,3.8674615109129227,48.53323084152141
2021-05-24,Uttarkashi,0.6478787535376062,3.2037280607991487,47.280366835731975
2021-05-25,Uttarkashi,0.6354958159592295,3.5765604359945886,43.050580678474866
2021-05-26,Uttarkashi,0.4121835888838334,1.6955581583806727,31.458341550171163
2021-05-27,Uttarkashi,1.0515981080479433,2.09927751289101,6.614617777341539
2021-05-28,Uttarkashi,2.0327859526954404,3.4965676496272207,7.3357915263855995
2021-05-29,Uttarkashi,4.728589178009033,7.81297323875242,11.801717263630842
2021-05-30,Uttarkashi,3.478801085753953,10.24017621645843,12.987332482887046
2021-05-31,Uttarkashi,5.502875507531569,13.710265771294559,17.84232923688101
